density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
High,architecture_E,4,1,0.0036013331049143,16.498520110464586,1.2174449904755364
High,architecture_E,4,2,0.0063379269347486,12.901826319495152,1.1106511912557084
High,architecture_E,4,3,0.0070316892687092,13.884542887627854,1.1425315863081924
High,architecture_E,4,4,0.007577898425783,29.442267169813302,1.4689712493281213
High,architecture_E,4,5,0.0093683867145042,60.7512308894371,1.7835550816625283
High,architecture_E,4,6,0.0071217387216234,87.77231710563281,1.9433575634689007
High,architecture_E,4,7,0.0057320043283907,125.4104305200804,2.098333658734969
High,architecture_E,4,8,0.0023340524678268,123.45257363534266,2.0915001481681297
High,architecture_E,4,9,0.0005356530832781,142.81992205325454,2.154788791714169
High,architecture_E,4,10,0.0004906193280079,189.43836792006007,2.2774679434551715
High,architecture_F,4,1,0.0035965918674247,36.09814759812681,1.5574849163501767
High,architecture_F,4,2,0.0063493369208921,24.05156652907328,1.3811433681433625
High,architecture_F,4,3,0.0070375651847286,29.797799780381464,1.474184197683091
High,architecture_F,4,4,0.0075348850593731,35.45411233506569,1.5496666164117634
High,architecture_F,4,5,0.009359774419788,65.98056654264181,1.8194160402982422
High,architecture_F,4,6,0.007141132581961,90.73316196278718,1.9577660458829271
High,architecture_F,4,7,0.0057208048035735,98.62518192600852,1.9939878173266148
High,architecture_F,4,8,0.0023057003771922,108.40128661731138,2.035034436883942
High,architecture_F,4,9,0.000550412818433,113.42309904102036,2.0547015092700938
High,architecture_F,4,10,0.0004906193280079,146.27274178885423,2.1651634020402506
High,control,4,1,0.0035987394789776,16.111669160076907,1.2071405354198097
High,control,4,2,0.0063640967695237,10.018518214100236,1.0008034920873203
High,control,4,3,0.0070261586213234,9.72987746616457,0.9881073709874002
High,control,4,4,0.007569207611496,32.67587215008825,1.5142271881398293
High,control,4,5,0.0093755578988355,69.94315336763842,1.8447452084606832
High,control,4,6,0.0071274546813545,83.86089091330695,1.92355947190821
High,control,4,7,0.005705974658998,107.54820168587965,2.031603152943577
High,control,4,8,0.0023392928807611,108.68806947696127,2.0361818748619473
High,control,4,9,0.0005402404568768,156.22905950279596,2.1937618183242944
High,control,4,10,0.0004906193280079,207.5264661397074,2.3170734907612287
High,architecture_A,50,1,0.0035971143758266,8.878926511328373,0.9483604614555786
High,architecture_A,50,2,0.006364583272747,7.796468744643277,0.8918979421813701
High,architecture_A,50,3,0.0070243896497378,7.925881681718919,0.8990475848591196
High,architecture_A,50,4,0.0075583918084341,23.189315155258573,1.3652879229077588
High,architecture_A,50,5,0.009356090145872,47.18576686289544,1.6738110175941072
High,architecture_A,50,6,0.0071257126676877,101.33568704974154,2.0057624163316237
High,architecture_A,50,7,0.0057166338810741,144.82391845946256,2.1608402938854656
High,architecture_A,50,8,0.0023281005685575,151.59681206834648,2.1806900686068325
High,architecture_A,50,9,0.0005587646758568,191.69012719347765,2.282599745555117
High,architecture_A,50,10,0.0004906193280079,209.939597414226,2.3220943600526613
High,architecture_B,50,1,0.0035877227990299,17.174768849338307,1.234890900716601
High,architecture_B,50,2,0.0063432509107578,9.20183343571158,0.9638743677457692
High,architecture_B,50,3,0.0070261659151954,21.57363977912431,1.3339234229252266
High,architecture_B,50,4,0.0075414777728131,37.95272155694281,1.5792429242310477
High,architecture_B,50,5,0.0093484245332775,63.87117152242261,1.8053048820427113
High,architecture_B,50,6,0.007155294179401,76.58862804193014,1.8841642899292423
High,architecture_B,50,7,0.0057077673353174,130.45259435625715,2.115452720488005
High,architecture_B,50,8,0.0023402987602099,175.42118572688136,2.2440820422150924
High,architecture_B,50,9,0.0005394468823049,202.3791844560592,2.3061658414644013
High,architecture_B,50,10,0.0004906193280079,255.45050200505912,2.4073067604839813
High,architecture_C,50,1,0.0035943511318515,6.685108420898197,0.8251084551606025
High,architecture_C,50,2,0.0063506569021999,5.743761382202249,0.7591963893565596
High,architecture_C,50,3,0.0070357233314806,17.867012156460977,1.252051932894406
High,architecture_C,50,4,0.0075842937672515,18.878886418413213,1.2759763736166383
High,architecture_C,50,5,0.0093652318594786,36.81350672485789,1.5660071887783034
High,architecture_C,50,6,0.0071241811038135,80.98230512562172,1.9083901346093455
High,architecture_C,50,7,0.0056993801328483,117.32721767489288,2.069398771832892
High,architecture_C,50,8,0.0023199886176176,170.45233263282486,2.231602948906842
High,architecture_C,50,9,0.0005561273285828,202.63807039399956,2.306721041265179
High,architecture_C,50,10,0.0004906193280079,234.96730881292825,2.371007442740808
High,architecture_D,50,1,0.0036029217584403,11.806869054341108,1.0721347466654672
High,architecture_D,50,2,0.006342067447089,8.456842958962623,0.9272082659478679
High,architecture_D,50,3,0.0070144697587621,6.445768687122579,0.8092747163626713
High,architecture_D,50,4,0.0075498539594815,13.718110654236154,1.1372943016811168
High,architecture_D,50,5,0.0093750748834326,53.52088289911331,1.7285232690917978
High,architecture_D,50,6,0.0071164440665812,84.40443987812681,1.926365292168967
High,architecture_D,50,7,0.0056951729983741,133.01397060666616,2.1238972577997335
High,architecture_D,50,8,0.0023527968917597,173.4696345295572,2.239223463504919
High,architecture_D,50,9,0.0005447513983377,218.5556542126384,2.3395620465226927
High,architecture_D,50,10,0.0004906193280079,253.8402725698702,2.404560525431495
High,architecture_E,50,1,0.0035987352075896,23.44877355935588,1.3701201327511825
High,architecture_E,50,2,0.0063595863603994,14.428537039370717,1.1592222986653626
High,architecture_E,50,3,0.0070180627118657,20.963449508149093,1.321462746779832
High,architecture_E,50,4,0.0075580677463552,26.03091734897021,1.4154894732408418
High,architecture_E,50,5,0.0093620058085956,47.34298735902368,1.6752556585910698
High,architecture_E,50,6,0.0071330427520325,81.74750821340452,1.91247452358723
High,architecture_E,50,7,0.0056977879647428,112.47609659800548,2.0510602360597963
High,architecture_E,50,8,0.0023243574538089,111.8668208181639,2.048701295891397
High,architecture_E,50,9,0.0005486922886055,99.40911090404632,1.9974261895685879
High,architecture_E,50,10,0.0004906193280079,175.94917136706536,2.245387225865394
High,architecture_F,50,1,0.0035930150065607,30.886985163934717,1.489775519484173
High,architecture_F,50,2,0.0063736111817625,24.61600022000167,1.3912174871208414
High,architecture_F,50,3,0.0070126024197554,23.80329670171163,1.3766371100065524
High,architecture_F,50,4,0.0075871894175405,41.34534794687017,1.6164266511397871
High,architecture_F,50,5,0.0093496764268103,69.03374854031252,1.8390614562678167
High,architecture_F,50,6,0.007117345947878,75.50397466892824,1.8779698142960433
High,architecture_F,50,7,0.0057129036145661,105.75237124096834,2.024290114158873
High,architecture_F,50,8,0.002293977568401,102.63533764592744,2.01129691537938
High,architecture_F,50,9,0.000567902752044,143.49549904416727,2.1568382789728835
High,architecture_F,50,10,0.0004906193280079,141.71503152331968,2.151415917723863
High,control,50,1,0.0035975573597955,8.158017446977965,0.9115846297771231
High,control,50,2,0.0063532178932327,4.574178032142645,0.6603130638283321
High,control,50,3,0.0070395449146633,7.495835638800504,0.8748200552083555
High,control,50,4,0.0075593618360343,26.3943483268534,1.4215109437931097
High,control,50,5,0.0093514393565676,53.38439362841456,1.7274143141133973
High,control,50,6,0.0071334777065493,106.11810959535302,2.0257895047891896
High,control,50,7,0.0057179585624367,58.80158035519307,1.7693889983604354
High,control,50,8,0.0023332190172668,139.6192358688027,2.14494525679836
High,control,50,9,0.0005589712777435,165.2099899174491,2.2180363046965184
High,control,50,10,0.0004906193280079,214.26835146643268,2.330958028258226
High,architecture_A,51,1,0.0036001659241138,7.685404795671933,0.885666747033782
High,architecture_A,51,2,0.0063593539429905,3.3271277866100166,0.5220694813478809
High,architecture_A,51,3,0.0070263960319436,12.874957571564169,1.1097458065314096
High,architecture_A,51,4,0.0075313692706104,20.01422345290052,1.3013387442456321
High,architecture_A,51,5,0.009358558010905,43.63185421436989,1.6398036695066014
High,architecture_A,51,6,0.0071289186578618,80.5010641488165,1.9058016213728908
High,architecture_A,51,7,0.0057002695792596,144.61712809647796,2.160219732773599
High,architecture_A,51,8,0.0023177441082146,170.56532385522624,2.2318907431911237
High,architecture_A,51,9,0.0005486260211252,193.025123297748,2.2856138385388123
High,architecture_A,51,10,0.0004906193280079,208.12355460910203,2.318321234742427
High,architecture_B,51,1,0.0035921370770935,12.122798031894057,1.0836028697944486
High,architecture_B,51,2,0.00636391602669,8.26727938135432,0.9173626142614175
High,architecture_B,51,3,0.0070014180642716,11.36092089879307,1.055413536045288
High,architecture_B,51,4,0.0075751523426073,21.675342150474297,1.3359659616449107
High,architecture_B,51,5,0.0093499235984622,53.506303008583,1.7284049446494698
High,architecture_B,51,6,0.0071327747929856,50.705664978508025,1.7050564826364318
High,architecture_B,51,7,0.0057079758331119,98.43565777293873,1.993152447708082
High,architecture_B,51,8,0.0023142698782919,119.55455423840544,2.0775661245165047
High,architecture_B,51,9,0.0005477727594757,177.21920667062068,2.2485107880873767
High,architecture_B,51,10,0.0004906193280079,242.13572335222375,2.384058867550909
High,architecture_C,51,1,0.0035972872562015,12.750072482905493,1.10551265369832
High,architecture_C,51,2,0.0063500127052105,9.5048434271885,0.9779449671490562
High,architecture_C,51,3,0.007018728961585,5.001498357922158,0.6991001305549293
High,architecture_C,51,4,0.0075701820102637,13.233676571647296,1.1216805163688355
High,architecture_C,51,5,0.0093590872032375,30.263830574972587,1.480923896994691
High,architecture_C,51,6,0.0071384052016321,44.00654131484951,1.643517236617885
High,architecture_C,51,7,0.0057118312037463,139.58470926039126,2.1448378463133007
High,architecture_C,51,8,0.0023196479455173,153.53591039798974,2.1862099685019083
High,architecture_C,51,9,0.0005397273689323,258.76881456847985,2.4129119363054072
High,architecture_C,51,10,0.0004906193280079,255.76718616207629,2.4078448255888274
High,architecture_D,51,1,0.0035941844541553,16.07219820564494,1.2060752795818492
High,architecture_D,51,2,0.0063572226149415,7.004510464277235,0.8453777884309049
High,architecture_D,51,3,0.0070161297343509,8.989320747379404,0.9537268767376871
High,architecture_D,51,4,0.0075726640306699,29.217078610004563,1.4656367890458253
High,architecture_D,51,5,0.0093481866064514,33.42884821206402,1.5241214132733267
High,architecture_D,51,6,0.0071317967676673,64.14880844203607,1.8071885938075223
High,architecture_D,51,7,0.0056928180827448,144.94087209713896,2.1611908701037974
High,architecture_D,51,8,0.0022989089217513,145.79523741993555,2.1637433374522983
High,architecture_D,51,9,0.0005496649237712,190.769742072716,2.280509492522525
High,architecture_D,51,10,0.0004906193280079,251.7598661634963,2.4009864990326246
High,architecture_E,51,1,0.0035967367883959,17.639522385310094,1.2464868218257077
High,architecture_E,51,2,0.0063586912578453,12.86272911429858,1.1093331236064004
High,architecture_E,51,3,0.0070201797605901,19.49492953590613,1.2899216697767644
High,architecture_E,51,4,0.0075818119680985,34.855522111329336,1.5422715925486694
High,architecture_E,51,5,0.0093668960476994,56.30182821888669,1.750522497382128
High,architecture_E,51,6,0.0071344693662335,71.48654805215739,1.8542243263276221
High,architecture_E,51,7,0.0057082467431412,120.86196245147438,2.082289641665929
High,architecture_E,51,8,0.0023383320174026,134.78497628252194,2.129641486552257
High,architecture_E,51,9,0.0005552404483247,138.22827267905606,2.140596881046148
High,architecture_E,51,10,0.0004906193280079,183.05698822578964,2.2625863127858
High,architecture_F,51,1,0.0035956690279848,30.38691483335152,1.4826866086397632
High,architecture_F,51,2,0.0063324822331349,19.78550193492752,1.296347072282321
High,architecture_F,51,3,0.0070319004011031,23.874186235089667,1.3779285773392098
High,architecture_F,51,4,0.0075717924380182,34.576387333632205,1.538779614645509
High,architecture_F,51,5,0.0093765435741096,62.05066912588259,1.7927464690919874
High,architecture_F,51,6,0.0071209154830027,74.35059246134489,1.871284433539448
High,architecture_F,51,7,0.0057130310635076,109.4306258951898,2.0391388832031776
High,architecture_F,51,8,0.002323916750102,111.62913004931102,2.047777540200697
High,architecture_F,51,9,0.0005395637378294,100.992845124741,2.004290607120159
High,architecture_F,51,10,0.0004906193280079,133.40364018385364,2.12516768033159
High,control,51,1,0.0035988242601349,11.067751166445737,1.0440593864415977
High,control,51,2,0.006349878111044,8.508194101638408,0.9298373891184352
High,control,51,3,0.0070108469106098,10.247630071576936,1.0106234394559324
High,control,51,4,0.0075505238260137,25.355685533582147,1.4040753569240072
High,control,51,5,0.0093747686556571,80.59157500799027,1.9062896433090086
High,control,51,6,0.0071380450366682,86.328068972504,1.9361520265133199
High,control,51,7,0.0057022883760565,92.19181234831194,1.9646923526171578
High,control,51,8,0.0022866954010578,125.5178355400191,2.098705441564135
High,control,51,9,0.0005353866696607,111.17644300677254,2.0460127750520414
High,control,51,10,0.0004906193280079,208.1890970676994,2.3184579816235016
High,architecture_A,52,1,0.0035966672442434,12.818950792881685,1.1078524804473067
High,architecture_A,52,2,0.0063537760099417,5.9313477934308025,0.773153390285128
High,architecture_A,52,3,0.0070272910068378,8.445085086317306,0.9266040295532013
High,architecture_A,52,4,0.007551273298286,23.33268990570743,1.3679648092551526
High,architecture_A,52,5,0.0093624398685866,61.49514837267461,1.7888408536926494
High,architecture_A,52,6,0.0071283813667449,92.51297804634736,1.9662026613720756
High,architecture_A,52,7,0.0057140330065416,127.73424309346429,2.106307338868455
High,architecture_A,52,8,0.0023258745156962,165.0154140313068,2.217524513402257
High,architecture_A,52,9,0.0005526203517547,130.89362532782363,2.1169184964181107
High,architecture_A,52,10,0.0004906193280079,194.46387096933003,2.2888389265042384
High,architecture_B,52,1,0.0036072199475183,8.683337894206817,0.9386867010266293
High,architecture_B,52,2,0.0063547904085365,6.3132757466651706,0.800254758540051
High,architecture_B,52,3,0.0070125167793644,12.075509351206312,1.081905458574924
High,architecture_B,52,4,0.0075439929698419,15.421459493906957,1.1881254774863574
High,architecture_B,52,5,0.0093644652343424,36.13995233556887,1.557987575440932
High,architecture_B,52,6,0.0071229914937939,73.24221102658406,1.8647614462543298
High,architecture_B,52,7,0.0056641645868812,124.06142207558234,2.0936367550333532
High,architecture_B,52,8,0.0023156658377114,158.00924962043672,2.1986825106350354
High,architecture_B,52,9,0.0005463230099579,208.60363199974157,2.3193218656615295
High,architecture_B,52,10,0.0004906193280079,254.99283988110776,2.406527985752455
High,architecture_C,52,1,0.0035923083800575,14.04415459248751,1.147495601361154
High,architecture_C,52,2,0.0063514442935595,8.099125488076945,0.9084381279889916
High,architecture_C,52,3,0.0070248180292056,18.29453933399078,1.2623214781995244
High,architecture_C,52,4,0.007567955364187,10.617883527932367,1.0260379570709037
High,architecture_C,52,5,0.0093639429551762,31.20378135089742,1.4942072260800054
High,architecture_C,52,6,0.0071333785334683,86.34565377484167,1.93624048215701
High,architecture_C,52,7,0.0057423372124528,132.66882116663388,2.1227688702172114
High,architecture_C,52,8,0.0022817609534046,170.8198153844979,2.23253824816204
High,architecture_C,52,9,0.000537388611105,238.7521680573977,2.3779473240090367
High,architecture_C,52,10,0.0004906193280079,256.68375161847126,2.4093983781931496
High,architecture_D,52,1,0.0035942405770806,10.717935150215718,1.0301111249795962
High,architecture_D,52,2,0.0063602677374583,5.476314676966098,0.738488395368357
High,architecture_D,52,3,0.007039415102127,6.560193173977996,0.8169166279667404
High,architecture_D,52,4,0.0075427374973431,15.515076426213264,1.1907539192305903
High,architecture_D,52,5,0.0093585192883636,41.19641228061892,1.614859395776459
High,architecture_D,52,6,0.0071201376314512,72.02575199915105,1.8574878013138083
High,architecture_D,52,7,0.0056937855275985,133.2513146199817,2.1246715023469216
High,architecture_D,52,8,0.0023319783262884,162.71205548448174,2.2114197314029065
High,architecture_D,52,9,0.0005519829776853,200.75000056760663,2.302655555178656
High,architecture_D,52,10,0.0004906193280079,256.03434798768734,2.4082982314871484
High,architecture_E,52,1,0.0035927676821979,19.316199392605157,1.2859216797817985
High,architecture_E,52,2,0.0063593688678324,12.245055018620484,1.0879607408065555
High,architecture_E,52,3,0.0070182615293127,17.209013054663192,1.2357559640402618
High,architecture_E,52,4,0.0075729009388731,28.003526330203066,1.4472127231036471
High,architecture_E,52,5,0.0093579698914611,62.03916654223686,1.792665954703482
High,architecture_E,52,6,0.0071399764718474,96.71989033158684,1.9855157954166767
High,architecture_E,52,7,0.0057118995002477,122.29825161327894,2.087420248367988
High,architecture_E,52,8,0.0023391307888081,137.52464235658096,2.13838052420704
High,architecture_E,52,9,0.0005542785384355,138.261202644051,2.1407003302073684
High,architecture_E,52,10,0.0004906193280079,202.4351420943345,2.306285906847883
High,architecture_F,52,1,0.003598092078342,24.812951698644174,1.394678430140161
High,architecture_F,52,2,0.0063484112791384,19.404917233064623,1.2879117947029353
High,architecture_F,52,3,0.0070032065907882,22.499611960188915,1.3521750281112768
High,architecture_F,52,4,0.007579189951195,35.34348221331906,1.5483093361024636
High,architecture_F,52,5,0.009363195722777,59.17180040008682,1.7721147836073727
High,architecture_F,52,6,0.0071344141237041,76.31626793571945,1.882617124083964
High,architecture_F,52,7,0.0056811978436197,94.56896304787102,1.9757486270075615
High,architecture_F,52,8,0.002292496705155,123.99000821738632,2.093386688784058
High,architecture_F,52,9,0.0005438827896601,121.19075431863996,2.0834694886292913
High,architecture_F,52,10,0.0004906193280079,139.05372212630903,2.1431826183514326
High,control,52,1,0.0035925839181298,12.0923063284552,1.0825091404138718
High,control,52,2,0.0063598623493484,7.162855696055739,0.8550862018862515
High,control,52,3,0.0070183032004302,8.551246700241963,0.9320294358469333
High,control,52,4,0.0075498330964463,15.869590513308085,1.2005657206990772
High,control,52,5,0.0093758685665189,64.48850994465985,1.809482342353871
High,control,52,6,0.0071218763269791,56.49103135814445,1.7519795037337107
High,control,52,7,0.0057078990450816,104.89345917414283,2.0207484078013573
High,control,52,8,0.0023155113259015,124.46882529192916,2.095060590796804
High,control,52,9,0.0005695583024726,121.32960477084104,2.083966782893706
High,control,52,10,0.0004906193280079,205.93747298227927,2.313735379297362
High,architecture_A,53,1,0.0035987318763323,7.612225560397757,0.8815116485304755
