density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architecture_I,19,4,0.0079202916818659,64.74401523632658,1.811199629587816
Low,architecture_I,19,5,0.0079151235093345,88.2151700835717,1.945543275801543
Low,architecture_I,19,6,0.0064330813934166,100.50606174683344,2.0021922558242724
Low,architecture_I,19,7,0.0043067389415821,118.13924395949532,2.0723941872321907
Low,architecture_I,19,8,0.0014023140736124,131.56001169922584,2.119123903431087
Low,architecture_I,19,9,0.0003182084752838,152.22307074743034,2.1824804785777365
Low,architecture_I,19,10,0.0002293667931389,151.57303721306795,2.18062195307027
Low,control,19,1,0.0035976631653214,42.620318830690046,1.629616694225941
Low,control,19,2,0.0060430118159359,20.93791510679045,1.3209334346162118
Low,control,19,3,0.0076701103302426,28.63039935597273,1.456827405893958
Low,control,19,4,0.0079186029231458,65.98638508636647,1.8194543371809508
Low,control,19,5,0.007938513125393,122.21776661897252,2.087134343252909
Low,control,19,6,0.0064598833275024,165.83684688664133,2.219681031773029
Low,control,19,7,0.0043185650899856,111.91228518290887,2.0488777638678446
Low,control,19,8,0.0013857670527701,185.4582433830028,2.2682461419309257
Low,control,19,9,0.0003231251220439,198.3144092930453,2.297354270680881
Low,control,19,10,0.0002296374559868,211.68578832871196,2.3256917023387467
Low,architecture_A,1,1,0.003599665656429,46.52355901316791,1.667672930490149
Low,architecture_A,1,2,0.0060503677978083,46.14512729820324,1.664125848390578
Low,architecture_A,1,3,0.007645518463834,33.60790321357771,1.5264414178196983
Low,architecture_A,1,4,0.0078996974792266,57.78320740617849,1.7618016448142346
Low,architecture_A,1,5,0.0079409020435662,115.33129630810664,2.0619471734665122
Low,architecture_A,1,6,0.0064363547745722,133.93719324247664,2.126901193718598
Low,architecture_A,1,7,0.0043511657038103,165.1454062178691,2.217866497603709
Low,architecture_A,1,8,0.001407399605405,189.12735945977116,2.2767543591090598
Low,architecture_A,1,9,0.0003152917332579,200.94687578677068,2.3030812584050713
Low,architecture_A,1,10,0.0002300772301272,151.33772786913622,2.179947209337483
Low,architecture_B,1,1,0.0036004611785865,59.65790328051577,1.7756679857055
Low,architecture_B,1,2,0.0060391501790464,39.67551351966912,1.598522556531243
Low,architecture_B,1,3,0.0076492301396594,32.97847933990559,1.5182306261564777
Low,architecture_B,1,4,0.0079047918868038,71.77296101942774,1.8559608635776086
Low,architecture_B,1,5,0.0079416930805863,109.52893665977597,2.03952887142696
Low,architecture_B,1,6,0.0064385481569778,129.73395971194597,2.1130536737326513
Low,architecture_B,1,7,0.0043242162844389,134.86050794153658,2.12988479107984
Low,architecture_B,1,8,0.0013957771361006,181.3982130818388,2.2586330045955245
Low,architecture_B,1,9,0.0003270240157236,234.49465450736807,2.370132947074926
Low,architecture_B,1,10,0.0002295729883732,246.51942596021752,2.391851147771115
Low,architecture_C,1,1,0.0035877232689599,38.73833751730229,1.5881409787332632
Low,architecture_C,1,2,0.0060268891925042,29.665826354451045,1.4722564503029938
Low,architecture_C,1,3,0.0076679370045231,34.01346092797662,1.531650824389363
Low,architecture_C,1,4,0.0079089459486281,37.99888725509012,1.5797708790891827
Low,architecture_C,1,5,0.0079357093300462,97.8681062644964,1.9906411848567476
Low,architecture_C,1,6,0.0064444948181781,111.92305729095358,2.0489195648366656
Low,architecture_C,1,7,0.0043303661266129,173.86601841571735,2.240214708761477
Low,architecture_C,1,8,0.0013956322769717,217.91144352611624,2.3382800376338118
Low,architecture_C,1,9,0.0003289462799182,241.03768546151784,2.382084948419213
Low,architecture_C,1,10,0.0002284412942515,255.9841082283546,2.4082130046752805
Low,architecture_D,1,1,0.0035966622103769,63.13098049954901,1.8002425344918846
Low,architecture_D,1,2,0.0060347097118738,34.709505245403626,1.540448423215564
Low,architecture_D,1,3,0.0076741729437483,41.42481151500492,1.617260541033933
Low,architecture_D,1,4,0.0079270865346487,61.20455207147089,1.786783723877621
Low,architecture_D,1,5,0.007930045062275,106.7599025463876,2.0284081686787387
Low,architecture_D,1,6,0.0064473503227189,147.56850410126884,2.1689936748675467
Low,architecture_D,1,7,0.0043372697038208,175.9211221191101,2.245317986524308
Low,architecture_D,1,8,0.0013980208061757,204.11580044526352,2.309876624415188
Low,architecture_D,1,9,0.0003290606817194,239.7223010086703,2.3797084376819324
Low,architecture_D,1,10,0.0002299790575375,199.2465958805977,2.2993909102292482
Low,architecture_E,1,1,0.0036004849148803,46.91527623455841,1.6713142777712469
Low,architecture_E,1,2,0.0060313411906785,38.2887409153694,1.5830710852691317
Low,architecture_E,1,3,0.0076539404564636,44.13486618532949,1.6447818141665633
Low,architecture_E,1,4,0.007899497372351,65.3446440423677,1.815209996535232
Low,architecture_E,1,5,0.0079383179770401,89.08397502760806,1.9497995875047887
Low,architecture_E,1,6,0.0064151129857808,143.1751501364415,2.155867647195836
Low,architecture_E,1,7,0.0043356967979001,179.8126052048702,2.2548201333317595
Low,architecture_E,1,8,0.0013998174533114,215.7087676522185,2.3338677977014894
Low,architecture_E,1,9,0.0003183513377026,225.524538542604,2.3531938028607766
Low,architecture_E,1,10,0.0002275670148667,215.3051678184445,2.3330544540134492
Low,architecture_F,1,1,0.003596940752417,48.09473663007531,1.6820975508522311
Low,architecture_F,1,2,0.0060273963722773,25.865015437763613,1.412712741957688
Low,architecture_F,1,3,0.0076601989985045,37.04898266622562,1.5687762871193836
Low,architecture_F,1,4,0.0078811036768746,53.85518078145041,1.7312274880716965
Low,architecture_F,1,5,0.0079431303189004,97.62275561019848,1.9895510623802541
Low,architecture_F,1,6,0.0064442326945177,127.83503604759515,2.1066498982418693
Low,architecture_F,1,7,0.0043290787498273,165.7489890390033,2.2194508881711017
Low,architecture_F,1,8,0.0013949823306921,216.70360029168532,2.3358661267043286
Low,architecture_F,1,9,0.0003265237340619,184.78213316033623,2.2666599763808417
Low,architecture_F,1,10,0.0002304709312877,242.51568604516163,2.384739834247718
Low,architecture_G,1,1,0.003592580961038,44.80024499886024,1.6512803890285488
Low,architecture_G,1,2,0.0060388602538606,35.74475703912367,1.5532123494668593
Low,architecture_G,1,3,0.0076447530573874,40.3016710884615,1.6053230543160741
Low,architecture_G,1,4,0.0079051202723546,55.49559502373731,1.7442585122612984
Low,architecture_G,1,5,0.0079415647182659,109.35445882945936,2.038836495700597
Low,architecture_G,1,6,0.0064436907064184,126.44022063978308,2.1018852450175634
Low,architecture_G,1,7,0.0043176799666017,144.88016434444856,2.1610089299471302
Low,architecture_G,1,8,0.001405221557088,168.42277048502106,2.2264008070417183
Low,architecture_G,1,9,0.0003185176349982,178.1297695982004,2.2507365061663234
Low,architecture_G,1,10,0.0002296589114164,187.1703228956882,2.2722369895710264
Low,architecture_H,1,1,0.0035979148721228,55.84972820148955,1.7470210639175097
Low,architecture_H,1,2,0.0060244463917263,41.27186158645088,1.6156540583731651
Low,architecture_H,1,3,0.0076424542648672,37.64925596025491,1.5757563979192288
Low,architecture_H,1,4,0.0078944316268615,63.70985965254629,1.8042066483689378
Low,architecture_H,1,5,0.007925248639079,105.4818027775561,2.0231775436626758
Low,architecture_H,1,6,0.0064337230079185,122.20269287805642,2.0870807761945436
Low,architecture_H,1,7,0.004326808187726,151.7020954703041,2.180991579764349
Low,architecture_H,1,8,0.0014101060067441,146.48935468972064,2.1658060658676623
Low,architecture_H,1,9,0.0003251177098718,171.28536079418248,2.23372024680681
Low,architecture_H,1,10,0.0002303146721069,184.78621703802423,2.2666695746353667
Low,architecture_I,1,1,0.0035944545405134,62.83355697581413,1.798191645602348
Low,architecture_I,1,2,0.0060462086422161,41.34088775563836,1.616379798445971
Low,architecture_I,1,3,0.0076455182418053,42.6406136561504,1.6298234461489614
Low,architecture_I,1,4,0.0078925267649124,57.677629332738775,1.761007401696318
Low,architecture_I,1,5,0.007939322499026,93.07166427064986,1.968817479864264
Low,architecture_I,1,6,0.0064493727291846,115.1126133805082,2.0611229137377176
Low,architecture_I,1,7,0.0043420173450448,120.6829072504736,2.0816457637802963
Low,architecture_I,1,8,0.0014135358685562,128.20084884271503,2.107890900740417
Low,architecture_I,1,9,0.0003265138390406,151.52801444108192,2.1804929324583613
Low,architecture_I,1,10,0.0002297520388082,151.83574352648745,2.181374020498988
Low,control,1,1,0.0035965652905319,42.967632808842495,1.6331414280060839
Low,control,1,2,0.0060336147224662,31.66867502629502,1.5006298934696023
Low,control,1,3,0.0076452514677061,37.44767204465074,1.5734248247167428
Low,control,1,4,0.0079066017469495,86.70283556339814,1.9380333010448314
Low,control,1,5,0.0079211996921416,124.21981462566124,2.0941908768084816
Low,control,1,6,0.0064601997120119,134.41646772865337,2.128452478580677
Low,control,1,7,0.0043353634763102,144.47183457355518,2.1597831877046216
Low,control,1,8,0.001388997564298,184.1371650738015,2.265141452586064
Low,control,1,9,0.0003093185711078,228.79376924822805,2.3594441931194203
Low,control,1,10,0.0002309515339866,191.8043900825879,2.2828585432247572
Low,architecture_A,20,1,0.0035963255092112,40.41696960350651,1.6065637477291919
Low,architecture_A,20,2,0.0060364059249384,33.95790224991486,1.530940853850313
Low,architecture_A,20,3,0.0076484250577135,34.7459374658238,1.5409040336940367
Low,architecture_A,20,4,0.0078812766051952,83.0150617985163,1.9191568955392357
Low,architecture_A,20,5,0.0079560289382315,84.02199558363758,1.9243929921349636
Low,architecture_A,20,6,0.0064416489440436,139.30469399031205,2.1439657505929834
Low,architecture_A,20,7,0.0043188892354013,184.7322625943626,2.2665427494906742
Low,architecture_A,20,8,0.0013934248514088,179.1784907640922,2.253285874170266
Low,architecture_A,20,9,0.0003185331315606,215.864514037298,2.3341812545414866
Low,architecture_A,20,10,0.0002287937145625,182.43342364219404,2.261104408408939
Low,architecture_B,20,1,0.003605506368931,58.06814027603004,1.7639379172888554
Low,architecture_B,20,2,0.0060404060838613,31.651824369889955,1.5003987472425289
Low,architecture_B,20,3,0.0076654048363135,50.40843113721181,1.7025031810911069
Low,architecture_B,20,4,0.0078853362574563,68.57486960869728,1.8361649904905357
Low,architecture_B,20,5,0.0079421499975052,93.08181631918973,1.9688648491495577
Low,architecture_B,20,6,0.0064270288943524,89.00311879249858,1.9494052251914378
Low,architecture_B,20,7,0.0043275667964364,148.73732416179956,2.1724199641071045
Low,architecture_B,20,8,0.0014130741132532,203.1135625174934,2.3077389235517924
Low,architecture_B,20,9,0.0003246603756812,228.34716069516196,2.358595615890075
Low,architecture_B,20,10,0.0002294898671844,224.91295192449695,2.3520144656062665
Low,architecture_C,20,1,0.0035928106099461,45.92504295099593,1.6620495711481629
Low,architecture_C,20,2,0.0060347972380486,20.823494432120977,1.3185536111132112
Low,architecture_C,20,3,0.0076611360331359,34.55117444679123,1.5384628142888521
Low,architecture_C,20,4,0.0079057823589598,40.88823741197852,1.6115983896262276
Low,architecture_C,20,5,0.0079277727030943,91.85143982494344,1.963085968514737
Low,architecture_C,20,6,0.0064280372160107,146.2098587050729,2.164976657415675
Low,architecture_C,20,7,0.0043275838571747,167.92368361173365,2.2251119524603777
Low,architecture_C,20,8,0.001403827420049,210.88027781252808,2.324035965051475
Low,architecture_C,20,9,0.0003241146583823,265.5915722770899,2.424214289929318
Low,architecture_C,20,10,0.000230190498172,224.98749768307243,2.3521583854975368
Low,architecture_D,20,1,0.0035964722531029,63.17365034865347,1.8005359723585768
Low,architecture_D,20,2,0.006040495595923,30.416170632056744,1.4831045358822577
Low,architecture_D,20,3,0.0076592201048465,33.5695772030575,1.5259458714971816
Low,architecture_D,20,4,0.0079230991122562,78.37432465429744,1.8941738115717788
Low,architecture_D,20,5,0.0079618081670991,93.2123682339625,1.9694735421756457
Low,architecture_D,20,6,0.0064537967129501,111.3271076825916,2.046600926091643
Low,architecture_D,20,7,0.004309769426966,198.09529707429087,2.296874165195646
Low,architecture_D,20,8,0.0014050244129677,199.6344172617346,2.300235416401842
Low,architecture_D,20,9,0.0003290947502125,218.31610433777175,2.3390857731212393
Low,architecture_D,20,10,0.0002300680761304,242.15903418883417,2.3841006758404215
Low,architecture_E,20,1,0.0035982065794585,60.77489949816168,1.7837242493347087
Low,architecture_E,20,2,0.0060259253644906,35.613725824442334,1.5516174109208618
Low,architecture_E,20,3,0.0076732393968791,58.062027246844046,1.7638921952357098
Low,architecture_E,20,4,0.0079227305980234,69.36941554780896,1.841168035490872
Low,architecture_E,20,5,0.0079367667333526,85.94913255964495,1.9342414979345242
Low,architecture_E,20,6,0.0064534895844989,165.84745219281305,2.2197088041213955
Low,architecture_E,20,7,0.0043271411333138,185.30853576917252,2.267895424456898
Low,architecture_E,20,8,0.0013888509446121,195.0435308028599,2.290131550222211
Low,architecture_E,20,9,0.0003235965180473,248.2647383566095,2.3949150400352988
Low,architecture_E,20,10,0.0002294326788119,244.41686679457337,2.3881311725322862
Low,architecture_F,20,1,0.003591065106105,60.98153966726343,1.7851983852729678
Low,architecture_F,20,2,0.0060399549903891,33.060848120967904,1.519313990479585
Low,architecture_F,20,3,0.0076674094908001,25.78638281428836,1.4113904257373897
Low,architecture_F,20,4,0.0079269915035263,78.10851943547159,1.8926984057342424
Low,architecture_F,20,5,0.0079491767160173,111.6276699354512,2.047771859572897
Low,architecture_F,20,6,0.0063936721524906,117.02659147177252,2.068284555911073
Low,architecture_F,20,7,0.0043376261997714,179.16050620819536,2.2532422808496504
Low,architecture_F,20,8,0.0013916896064351,182.70696680291243,2.261755107759627
Low,architecture_F,20,9,0.0003210631721498,208.5808998625808,2.3192745367651466
Low,architecture_F,20,10,0.0002291315568118,208.6126863091803,2.3193407155312724
Low,architecture_G,20,1,0.0035956872352102,47.75266024727185,1.6789975706533562
Low,architecture_G,20,2,0.0060417155476146,38.377815120810645,1.5840802463769066
Low,architecture_G,20,3,0.0076722660995206,36.74831262851898,1.5652374023876363
Low,architecture_G,20,4,0.0079132630436679,67.02272598395045,1.8262220877145827
Low,architecture_G,20,5,0.0079415367189032,117.31038143558584,2.069336446904003
Low,architecture_G,20,6,0.0064419408555472,114.325489570962,2.0581430698166563
Low,architecture_G,20,7,0.0043210723239059,164.74781343271906,2.2168196592575127
Low,architecture_G,20,8,0.0014030839455412,144.63111603934627,2.1602617374289683
Low,architecture_G,20,9,0.0003342893070175,185.2684107847097,2.2678013761920566
Low,architecture_G,20,10,0.0002279205473044,169.8375878272349,2.230033812995197
Low,architecture_H,20,1,0.0035890725912177,69.3729501465191,1.8411901636520605
Low,architecture_H,20,2,0.0060347824796238,32.61780593041351,1.5134547444307571
Low,architecture_H,20,3,0.0076653970844241,49.35920033359324,1.6933681150948565
Low,architecture_H,20,4,0.0078682299605824,58.919090151752165,1.7702560317020877
Low,architecture_H,20,5,0.0079439476789996,108.8543654128124,2.0368458503424764
Low,architecture_H,20,6,0.0064443325609258,122.04658852094816,2.086525644406759
Low,architecture_H,20,7,0.0043336925687331,136.46969425156257,2.135036218551831
Low,architecture_H,20,8,0.0014123710399765,179.06997121180635,2.253022763791966
Low,architecture_H,20,9,0.0003192048984203,175.82952245506388,2.245091796578946
Low,architecture_H,20,10,0.000229877887786,160.41396299729675,2.2052421681174144
Low,architecture_I,20,1,0.0035941065270809,60.1699596234572,1.7793797200621126
Low,architecture_I,20,2,0.0060467912185389,43.44504797914217,1.637940281178317
Low,architecture_I,20,3,0.007658368405696,42.15726856721326,1.6248724645238575
Low,architecture_I,20,4,0.0078935819261339,77.74598336469096,1.890677961073656
Low,architecture_I,20,5,0.0079477377109726,89.34801448841297,1.9510849059596596
Low,architecture_I,20,6,0.0064250732999629,95.69959040127776,1.9809100789801295
Low,architecture_I,20,7,0.0043333835696021,126.52213598107608,2.102166515183018
Low,architecture_I,20,8,0.0013815895064224,118.42609873606796,2.0734474227248647
