density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architectureB,19,1,0.0035873532214591,44.59668133402439,3.7976594467064677
Low,architectureB,1,1,0.0035961463768817,66.127688659616,4.1915875496107
Low,architectureB,20,1,0.0035955999459904,50.4761259437976,3.921500470909938
Low,architectureB,21,1,0.0035986041979673,58.57144261437892,4.0702472504007
Low,architectureB,22,1,0.0035950427991818,57.02459178078824,4.043482609544009
Low,architectureB,23,1,0.0035889473366033,55.3869192367406,4.014343451013458
Low,architectureB,24,1,0.0036023463065719,48.86037021328306,3.888966642822646
Low,architectureB,25,1,0.0035912027847161,56.208293947933775,4.029064325155644
Low,architectureB,26,1,0.0035974552056363,47.54060844189164,3.861584260375424
Low,architectureB,27,1,0.0035924204151559,44.804298462678446,3.802304082645885
Low,architectureB,28,1,0.0035952447411798,37.78535867154003,3.6319216908595484
Low,architectureB,29,1,0.0035919584900031,43.53091539013931,3.773471384291856
Low,architectureB,2,1,0.003599687905878,69.15931842039178,4.236412805653627
Low,architectureB,30,1,0.0035934074983965,48.56732373100905,3.8829509535632005
Low,architectureB,31,1,0.0036038056199542,62.71998472488812,4.138680132497609
Low,architectureB,32,1,0.0035932509988237,49.95443232166997,3.9111112363263985
Low,architectureB,33,1,0.0036005486969269,57.833479839429,4.0575678439622065
Low,architectureB,34,1,0.0036036747913322,60.75333892723577,4.106822042475513
Low,architectureB,35,1,0.0036015744757922,52.796025766038696,3.966435918296718
Low,architectureB,36,1,0.003596014052631,49.90984668917412,3.91021831173114
Low,architectureB,37,1,0.0035946256022281,53.2877680166411,3.9757068117130427
Low,architectureB,38,1,0.0036084618760324,61.99781219751545,4.1270990972856385
Low,architectureB,39,1,0.0035917248518491,61.06812304489011,4.111990012275912
Low,architectureB,3,1,0.0035988492748349,59.00340362876744,4.077595130864972
Low,architectureB,40,1,0.0035971399513789,52.646557119550245,3.963600844600444
Low,architectureB,41,1,0.0035861131447498,55.0540754496929,4.008315892212176
Low,architectureB,42,1,0.003599883580561,65.24566523158342,4.17815961076358
Low,architectureB,43,1,0.003590194204883,46.71045112955789,3.8439679325611023
Low,architectureB,44,1,0.003599360969497,51.41577929162395,3.9399451154587126
Low,architectureB,45,1,0.0035945360272967,60.54831748817626,4.103441682464828
Low,architectureB,46,1,0.003589729095102,57.42814711953446,4.050534551070595
Low,architectureB,47,1,0.0035885875966402,51.22337769995591,3.936196023539628
Low,architectureB,48,1,0.0035926098102988,47.924905655304734,3.869635320339363
Low,architectureB,49,1,0.003593300400531,52.46681040977393,3.9601807870148824
Low,architectureB,4,1,0.0035949292648266,64.83028356570517,4.171772833166313
Low,architectureB,50,1,0.0035940291195839,62.762682934114416,4.13936067606065
Low,architectureB,51,1,0.003595979313951,51.39197939957455,3.93948211747534
Low,architectureB,52,1,0.0035854288399442,65.55158584536419,4.1828374028288
Low,architectureB,53,1,0.0035914807833164,49.6354472204052,3.9047052401835294
Low,architectureB,54,1,0.003599246651005,52.09585252263543,3.953085339499138
Low,architectureB,55,1,0.0035892123164743,59.363233590831705,4.083675071614536
Low,architectureB,56,1,0.0035938410928898,44.43970687530512,3.7941333687844443
Low,architectureB,57,1,0.0035974144052546,49.83684884912996,3.9087546471419077
Low,architectureB,58,1,0.0036019498191907,53.43901441107755,3.978541086151835
Low,architectureB,59,1,0.003599939446169,51.033428281322095,3.932480874503048
Low,architectureB,5,1,0.0035969506667172,47.2120122896082,3.854648357873664
Low,architectureB,60,1,0.00359352393275,51.732453176822325,3.94608530560166
Low,architectureB,61,1,0.0036005936765044,60.30524663406727,4.099419108804925
Low,architectureB,62,1,0.0035945519026147,52.78287807715392,3.966186859280681
Low,architectureB,63,1,0.0035931390383897,50.42108971839115,3.920409534346354
Low,architectureB,64,1,0.0036050554321544,43.01342005227835,3.7615121612413174
Low,architectureB,65,1,0.0035979268774722,64.21836951064924,4.162289299218057
Low,architectureB,66,1,0.0036031232474214,61.840809920929495,4.124563501233011
Low,architectureB,67,1,0.0036032120905371,44.54784166232712,3.7965637052084538
Low,architectureB,68,1,0.0036050086798628,56.63002587882056,4.036539337106372
Low,architectureB,69,1,0.0035915897268189,56.53345374241698,4.034832564565083
Low,architectureB,6,1,0.0035999407206607,57.39652315320424,4.04998372924712
Low,architectureB,70,1,0.0035899451963581,45.847607602084594,3.8253230185425218
Low,architectureB,71,1,0.0035979696469525,62.47382931802151,4.134747738138431
Low,architectureB,72,1,0.0035873447104014,57.446131403121655,4.050847663526498
Low,architectureB,73,1,0.0035995509484131,53.48850576684397,3.9794667853398127
Low,architectureB,74,1,0.0036047594201071,53.05265718993471,3.9712849522115423
Low,architectureB,75,1,0.0035979904931949,56.90398006764752,4.041365287150812
Low,architectureB,76,1,0.0035926484739118,59.73760219267617,4.089961674598376
Low,architectureB,77,1,0.0035903100284335,57.97879397608333,4.060077322588716
Low,architectureB,78,1,0.0035946457983374,53.986150031771366,3.9887275327743024
Low,architectureB,79,1,0.0035927299075394,48.696685545345325,3.8856109691553122
Low,architectureB,7,1,0.0035905835092408,53.16267503390505,3.973356553006122
Low,architectureB,80,1,0.0035952725795873,61.29800973172434,4.115747374743372
Low,architectureB,81,1,0.0036010382708481,49.43835354931469,3.9007265105988496
Low,architectureB,82,1,0.0035914321696404,54.760917638267934,4.00297675773543
Low,architectureB,83,1,0.0035921069640258,45.79865742395528,3.8242547768030395
Low,architectureB,84,1,0.0035951090065781,49.537946390501695,3.9027389696392474
Low,architectureB,85,1,0.0036028740356495,50.67794699402332,3.9254908454379303
Low,architectureB,86,1,0.0035972355596672,47.23980230612754,3.8552368064374147
Low,architectureB,87,1,0.0035957250798916,53.37681875778902,3.9773765460556283
Low,architectureB,88,1,0.0035982605469898,60.40591780549257,4.1010870770534735
Low,architectureB,89,1,0.0035954527823239,54.90742178696644,4.005648526754933
Low,architectureB,8,1,0.0035996703655733,56.36818731366361,4.031904944643027
Low,architectureB,90,1,0.0035930015424294,56.16065333428784,4.0282163930951835
Low,architectureB,91,1,0.003592168210706,62.87296956723743,4.141116334733258
Low,architectureB,92,1,0.0035913427121972,65.77864713059613,4.18629527397289
Low,architectureB,93,1,0.0035915696041112,48.411068849315136,3.8797284828096013
Low,architectureB,94,1,0.0035909415603261,53.981719191215184,3.9886454557528594
Low,architectureB,95,1,0.0035959185630574,60.98750127020286,4.110668945969221
Low,architectureB,96,1,0.0036018620253707,53.53965217036925,3.9804225414399723
Low,architectureB,97,1,0.0035917938272175,57.426139514157285,4.050499591898652
Low,architectureB,98,1,0.0035935556807667,60.17910870411183,4.097325260592253
Low,architectureB,99,1,0.0035958625790997,43.70221098870942,3.777398695528985
Low,architectureB,9,1,0.0035993284529118,43.27894199409792,3.767666188631708
Low,architectureC,100,1,0.0035980384317341,59.71812938294465,4.089635649054902
Low,architectureC,10,1,0.0035896430049456,57.79217603199516,4.0568534037477155
Low,architectureC,11,1,0.0036005571562299,57.57135801690048,4.053025187377724
Low,architectureC,12,1,0.003590573798194,48.2739163355777,3.8768913803273097
Low,architectureC,13,1,0.0035931277817504,69.18154236021425,4.236734098146506
Low,architectureC,14,1,0.0036021095624712,61.451968483186256,4.118255869399478
Low,architectureC,15,1,0.0035942093655852,66.03134732496119,4.190129588737988
Low,architectureC,16,1,0.0035950628011856,53.92900192423619,3.987668402302973
Low,architectureC,17,1,0.003600503387817,57.147159062327866,4.045629678809739
Low,architectureC,18,1,0.0035958265698885,64.11184251802955,4.160629097533609
Low,architectureC,19,1,0.0035983846638117,61.2589368585591,4.115109746676158
Low,architectureC,1,1,0.0035982278754454,57.43539675481355,4.050660781466144
Low,architectureC,20,1,0.0035960395169085,60.21626426259371,4.097942486300283
Low,architectureC,21,1,0.0035964139631001,64.54056759645516,4.167293981076238
Low,architectureC,22,1,0.0035946838785698,55.5746903198344,4.017727887542057
Low,architectureC,23,1,0.0036060367191268,56.77999634515836,4.039184086676355
Low,architectureC,24,1,0.0035915227133862,49.072864731700925,3.8933062289092693
Low,architectureC,25,1,0.003593633018764,53.39116079358782,3.9776452040548773
Low,architectureC,26,1,0.003591334962053,45.80959423544612,3.82449355030531
Low,architectureC,27,1,0.0035896499607442,58.306428868502735,4.065712359463927
Low,architectureC,28,1,0.0035993534417223,60.09140405740215,4.095866803980699
Low,architectureC,29,1,0.003603670811786,50.839775293181305,3.928679026429135
Low,architectureC,2,1,0.0035895605060772,50.89280730024118,3.9297216031633853
Low,architectureC,30,1,0.0035916734294043,57.9653759373925,4.059845865694235
Low,architectureC,31,1,0.0035929026736371,57.49335650665133,4.051669402113399
Low,architectureC,32,1,0.0035855510513354,54.33587190272723,3.9951846331832916
Low,architectureC,33,1,0.003601630651614,56.46994818226414,4.033708606069027
Low,architectureC,34,1,0.0036005755255236,66.5436125865241,4.1978575610691475
Low,architectureC,35,1,0.003595048939563,59.16032552429461,4.080251140266518
Low,architectureC,36,1,0.0035881235419934,52.01524105665453,3.9515367728801776
Low,architectureC,37,1,0.0035991987712956,63.00597285569278,4.14322952913083
Low,architectureC,38,1,0.0036018792806835,49.82244045523848,3.9084654940866845
Low,architectureC,39,1,0.0036028193935842,52.00869669449704,3.9514109487226308
Low,architectureC,3,1,0.0036102960315164,53.84329379692209,3.9860778609711875
Low,architectureC,40,1,0.0035958942827273,56.40491034023295,4.032556217484358
Low,architectureC,41,1,0.0035990689784895,53.55992277990538,3.980801079072593
Low,architectureC,42,1,0.0035963203539939,54.04849644945878,3.9898817259269506
Low,architectureC,43,1,0.0036070447980994,56.89343731191213,4.041179997255693
Low,architectureC,44,1,0.0035945965711919,52.91876455197101,3.9687579933954638
Low,architectureC,45,1,0.0035896494365439,63.6208406636477,4.1529411000602865
Low,architectureC,46,1,0.0036006653875451,57.03349052585054,4.043638648377915
Low,architectureC,47,1,0.0035902774124707,53.53406620139637,3.980318202689756
Low,architectureC,48,1,0.0035953951984291,55.30028931715813,4.0127781402896145
Low,architectureC,49,1,0.0035962235089042,66.27402487936855,4.193798038817034
Low,architectureC,4,1,0.0035913149467685,62.76835369095239,4.1394510243441385
Low,architectureC,50,1,0.0036019235234038,61.29774716351585,4.115743091263827
Low,architectureC,51,1,0.0035950256940752,51.18013964465468,3.9353515592284025
Low,architectureC,52,1,0.0035949912112052,58.70032490402405,4.072445261810625
Low,architectureC,53,1,0.0035982069695006,59.51642983456893,4.086252406107678
Low,architectureC,54,1,0.0035902525549103,64.21617140389324,4.162255070003072
Low,architectureC,55,1,0.0036030299560129,64.44281580093167,4.165778253830394
Low,architectureC,56,1,0.0036037335689908,55.42714894524784,4.01506952687972
Low,architectureC,57,1,0.0035973662287089,65.09072502934103,4.175782066396756
Low,architectureC,58,1,0.0035954415866053,56.97057983804797,4.0425349913946595
Low,architectureC,59,1,0.0035991762226277,67.68392442219057,4.21484869857835
Low,architectureC,5,1,0.0036090115570926,59.102960803642326,4.079281021357557
Low,architectureC,60,1,0.0035998123167433,66.93914492687097,4.203783921976932
Low,architectureC,61,1,0.0035914030422659,64.31593488923708,4.163807421524496
Low,architectureC,62,1,0.0035975866643636,64.68882600536823,4.169588481883306
Low,architectureC,63,1,0.0035977030868441,47.00865329589298,3.8503316974419732
Low,architectureC,64,1,0.0035918198110905,67.23047840484021,4.208126692398513
Low,architectureC,65,1,0.0035927699853607,53.54073215755306,3.9804427129623408
Low,architectureC,66,1,0.0035960098436644,62.95110052051079,4.1423582427920405
Low,architectureC,67,1,0.0035975061266007,63.19833222374648,4.1462779119398485
Low,architectureC,68,1,0.0035996049117627,62.31402081368154,4.132186453661848
Low,architectureC,69,1,0.0035987385565914,64.20757355219443,4.162121171840943
Low,architectureC,6,1,0.0035914376352336,51.94625862954147,3.9502096962711404
Low,architectureC,70,1,0.0036034867801435,55.97800708313768,4.024958882938011
Low,architectureC,71,1,0.0036016931901646,60.65107512525199,4.105137361947732
Low,architectureC,72,1,0.003602898274446,51.14444481362586,3.9346538807053832
Low,architectureC,73,1,0.003596040810423,65.02164567280586,4.174720224810857
Low,architectureC,74,1,0.0035971344326522,58.89283647797595,4.075719461494901
Low,architectureC,75,1,0.003592448434789,53.96823122853326,3.988395562858983
Low,architectureC,76,1,0.0035962920970706,62.03662964636644,4.1277250113388835
Low,architectureC,77,1,0.0035949120761197,60.52133769589387,4.102995992044912
Low,architectureC,78,1,0.0035936938526863,59.008492249017735,4.077681369971896
Low,architectureC,79,1,0.0036010230165144,52.74330842534723,3.965436909813677
Low,architectureC,7,1,0.0035834511463319,64.06661585894187,4.159923414823156
Low,architectureC,80,1,0.0036060306594224,67.75319749295231,4.21587165411407
Low,architectureC,81,1,0.0035857321179184,57.5267795841778,4.05225057128261
Low,architectureC,82,1,0.0035985785828688,62.60738858141574,4.136883299598363
Low,architectureC,83,1,0.0035892144713562,62.43425453540141,4.134114075644805
Low,architectureC,84,1,0.0036060756338128,55.37008668611719,4.014039496412794
Low,architectureC,85,1,0.0036026526449163,53.55158006885281,3.9806453028796063
Low,architectureC,86,1,0.0035906970380513,64.39651733615567,4.165059553016883
Low,architectureC,87,1,0.0036041356869131,52.66198038654389,3.963893760397571
Low,architectureC,88,1,0.0036046833588697,64.1096550205988,4.1605949769302315
Low,architectureC,89,1,0.0036073364903737,52.226578968391856,3.9555915409423537
Low,architectureC,8,1,0.0035944748211527,51.87237845949079,3.9487864415532306
Low,architectureC,90,1,0.0035905035861183,59.776315871461385,4.090609526844648
Low,architectureC,91,1,0.0036013594168047,51.066090117568685,3.9331206784487076
Low,architectureC,92,1,0.0035985340022149,67.02744274633193,4.205102128759393
Low,architectureC,93,1,0.0035877977059312,50.592176594164734,3.9237969515760915
Low,architectureC,94,1,0.0035946755079992,55.06404822780591,4.008497020945707
Low,architectureC,95,1,0.0035986843527236,60.84172557925909,4.108275829567105
Low,architectureC,96,1,0.0035838885744919,54.03234531408032,3.9895828545407706
Low,architectureC,97,1,0.003594328967139,51.96085980215279,3.950490739051035
Low,architectureC,98,1,0.0036013847751274,59.87058839247863,4.092185372723921
Low,architectureC,99,1,0.0035935718024943,67.2048604491067,4.207745573025259
Low,architectureC,9,1,0.0035962387433104,62.64266228254345,4.137446552097136
Low,architectureD,100,1,0.0035872098893114,43.63134933407285,3.7757759134066164
Low,architectureD,10,1,0.0035898045061683,43.61508968345091,3.775403184135525
Low,architectureD,11,1,0.0035984905623745,45.79970613899632,3.824277674920436
Low,architectureD,12,1,0.0035860098080042,46.6866442440762,3.843458133280899
Low,architectureD,13,1,0.0035925888101651,55.31102830287457,4.012972315460497
Low,architectureD,14,1,0.0035948690449538,56.6534754583221,4.036953335253669
Low,architectureD,15,1,0.0035929409088431,51.48249476784198,3.9412418424675253
Low,architectureD,16,1,0.003596762343594,62.839407502267655,4.140582384671227
Low,architectureD,17,1,0.0035867012072931,53.11421269887537,3.972444551546114
Low,architectureD,18,1,0.0035965745416619,47.97522604408987,3.8706847535885496
Low,architectureD,19,1,0.0035921575787685,42.17725716223262,3.741881145962187
Low,architectureD,1,1,0.0035910375669782,46.50714546981851,3.8396059668055
Low,architectureD,20,1,0.003589324414574,50.43856286968236,3.9207560188129897
Low,architectureD,21,1,0.0035973480871676,41.0162658789557,3.71396871678328
Low,architectureD,22,1,0.0035976762665895,42.55511495221132,3.7508000581874383
Low,architectureD,23,1,0.0035927389368202,60.01907067758001,4.094662356346531
Low,architectureD,24,1,0.0035906952525043,48.063541188338114,3.8725239102476166
Low,architectureD,25,1,0.0035921270197,62.3457444092411,4.13269541653672
Low,architectureD,26,1,0.0035923262184659,54.34215069416164,3.9953001816868685
Low,architectureD,27,1,0.003600613477826,56.5689001254846,4.0354593664487926
Low,architectureD,28,1,0.0035904091377092,49.0716922161656,3.8932823352656105
Low,architectureD,29,1,0.0035947784771117,51.35152308505466,3.938694596792622
Low,architectureD,2,1,0.0035926844630735,60.62160877208058,4.104651409912957
Low,architectureD,30,1,0.0035902681083899,53.44787464669586,3.978706873288437
Low,architectureD,31,1,0.0036021248832249,44.84779632610156,3.8032744529855584
Low,architectureD,32,1,0.0035960739954663,37.66495183083539,3.6287300023928735
Low,architectureD,33,1,0.0035959953030497,29.760652705222217,3.3931871420235153
Low,architectureD,34,1,0.0035967005719994,44.09927315170635,3.786443300496256
Low,architectureD,35,1,0.0035964762626123,49.9478931539709,3.9109803251053177
Low,architectureD,36,1,0.0035978249993337,51.31921158195775,3.9380651768460626
Low,architectureD,37,1,0.0035931380737683,56.27838176945156,4.030310478624767
Low,architectureD,38,1,0.0035926396483173,61.51460939084257,4.119274697672295
Low,architectureD,39,1,0.0035957592852355,55.04736116277196,4.008193926738594
Low,architectureD,3,1,0.0035924789302206,48.92828494569744,3.8903556535053934
Low,architectureD,40,1,0.0035997757342111,63.97318508727788,4.158464012550482
Low,architectureD,41,1,0.0036007598402812,43.26908845283453,3.767438487521583
Low,architectureD,42,1,0.0036026994535075,57.81784292527351,4.057297429169242
Low,architectureD,43,1,0.0035998124073703,60.88690619097808,4.109018146524695
Low,architectureD,44,1,0.0035935145649548,49.356407025449336,3.8990675857291115
Low,architectureD,45,1,0.0035940043845358,35.97403312548297,3.5827973761226946
Low,architectureD,46,1,0.0035867693566069,26.62169428265021,3.2817264579231833
Low,architectureD,47,1,0.0036053025044654,41.780258978678056,3.7324239547372136
Low,architectureD,48,1,0.0035975159662144,57.04873087300083,4.043905830188614
Low,architectureD,49,1,0.0035968632869746,51.58423990639003,3.943216197664098
Low,architectureD,4,1,0.0035941651670897,39.76473048122588,3.682980350597267
Low,architectureD,50,1,0.0035901854224241,56.13991233151027,4.027847009327783
Low,architectureD,51,1,0.0035943267287888,46.45813027353865,3.838551482742935
Low,architectureD,52,1,0.003591265253632,43.16877000481819,3.765117317264755
Low,architectureD,53,1,0.0035886355060865,58.52409744829356,4.069438591614207
Low,architectureD,54,1,0.0035973478475189,56.30221105544448,4.030733807117732
Low,architectureD,55,1,0.0035963960228291,69.58405528609525,4.242535450378065
Low,architectureD,56,1,0.0035954303858452,58.257398671434366,4.0648711001986
Low,architectureD,57,1,0.0035989965302972,41.48364920035524,3.725299354427999
Low,architectureD,58,1,0.0036009848229475,75.27001237403319,4.3210818134417135
Low,architectureD,59,1,0.0035862670138164,52.96382292479527,3.9696090941593933
Low,architectureD,5,1,0.0035990153811127,50.641757000068175,3.9247764731279533
Low,architectureD,60,1,0.0035997188839374,45.8273718573185,3.82488155141127
Low,architectureD,61,1,0.0035945698427799,48.2295019058345,3.875970906551593
Low,architectureD,62,1,0.0035921056700945,54.41009023864598,3.996549618990228
Low,architectureD,63,1,0.0036005240575275,40.85569296848845,3.7100461743496207
Low,architectureD,64,1,0.0035968173895957,48.93205243818938,3.8904326508384197
Low,architectureD,65,1,0.0035902295933707,52.62645262047192,3.9632188948609546
Low,architectureD,66,1,0.0035988887752469,65.164497538443,4.17691480434823
Low,architectureD,67,1,0.0035971437167844,59.43593229561705,4.084898964279398
Low,architectureD,68,1,0.0036008238865785,47.84681825086788,3.8680046214533874
Low,architectureD,69,1,0.0035945381277186,57.79497927370826,4.056901908128782
Low,architectureD,6,1,0.0035929074486134,52.42339134963598,3.95935289152246
Low,architectureD,70,1,0.0035917209765768,63.05710164039846,4.144040691125943
Low,architectureD,71,1,0.0035944154984474,55.07503346416711,4.008696500299064
Low,architectureD,72,1,0.0035958626555954,48.063100740516056,3.8725147463402285
Low,architectureD,73,1,0.0035974947716142,51.36631073929351,3.9389825244832757
Low,architectureD,74,1,0.0035946550490388,59.485128198631685,4.085726335068332
Low,architectureD,75,1,0.0035933254622823,35.60390655056187,3.5724553664039322
Low,architectureD,76,1,0.0036007208424504,60.046298132299285,4.095115900202781
Low,architectureD,77,1,0.0035991660742163,54.486686670091984,3.99795639054495
Low,architectureD,78,1,0.0036031145364656,51.71841863667501,3.945813977965897
Low,architectureD,79,1,0.0035965453806453,53.41333196459948,3.978060377064131
Low,architectureD,7,1,0.0035926352853478,37.79870993617971,3.6322749733706514
Low,architectureD,80,1,0.0035851982391052,39.69855164724152,3.6813147045904033
Low,architectureD,81,1,0.0035942243429314,61.734708828610586,4.122846314536738
Low,architectureD,82,1,0.0035943196700056,50.56326821717816,3.923225388120907
Low,architectureD,83,1,0.0035919950932533,40.7074061962282,3.7064100463172376
Low,architectureD,84,1,0.0035867602994965,45.08098027004158,3.8084604340558634
Low,architectureD,85,1,0.003595764473683,66.5317205977256,4.19767883540233
Low,architectureD,86,1,0.0035983802074004,63.22591090884181,4.146714199867692
Low,architectureD,87,1,0.0036029813499019,57.836892495187016,4.057626850528713
Low,architectureD,88,1,0.0035897473117009,68.47681039038383,4.226495153505507
Low,architectureD,89,1,0.0035976644960878,44.28684210353212,3.790687614953555
Low,architectureD,8,1,0.0035932850822194,54.42472282721376,3.996818514360078
Low,architectureD,90,1,0.0035988443515997,30.87417511053407,3.4299200775235117
Low,architectureD,91,1,0.0035999646211256,40.13108493038302,3.692151219307919
Low,architectureD,92,1,0.0035926157560925,56.70843298105526,4.03792292949913
Low,architectureD,93,1,0.0035970152297131,52.99642533222524,3.9702244647157126
Low,architectureD,94,1,0.0036023913045869,34.57021342402538,3.5429924275918085
Low,architectureD,95,1,0.0035972380080144,38.37609783846786,3.647434813666699
Low,architectureD,96,1,0.0035927241782076,58.92704538396427,4.0763001598695565
Low,architectureD,97,1,0.0035953218508008,66.85790301581767,4.202569516692406
Low,architectureD,98,1,0.0035926381690768,42.23224963067032,3.7431841384403466
Low,architectureD,99,1,0.0035909022611254,39.96681953233946,3.6880495981872214
Low,architectureD,9,1,0.0035929993900488,47.505231742812335,3.86083984692936
Low,control,100,1,0.0035931613881527,45.59405806981573,3.819777402543346
Low,control,10,1,0.003599561308409,43.6512611274505,3.776232173676968
Low,control,11,1,0.0035976194012915,42.54837876912046,3.7506417525101887
Low,control,12,1,0.0035963237457021,40.810465399349205,3.708938553404372
Low,control,13,1,0.003596946331062,36.95099356851342,3.6095925365729755
Low,control,14,1,0.0036020582893275,43.449420593045325,3.7715975165947633
Low,control,15,1,0.0035949711373947,48.369013419655495,3.8788593900929844
Low,control,16,1,0.0035957288468374,28.472982583267,3.3489556581233404
Low,control,17,1,0.003595640248015,47.49902681449749,3.8607092227148687
Low,control,18,1,0.0035952885658522,45.83096977920957,3.8249600586552086
Low,control,19,1,0.0035911987191644,42.26485250755425,3.7439558306682894
Low,control,1,1,0.0035975509265843,39.155808845457805,3.667548785516234
Low,control,20,1,0.0035955857215769,48.32348297314355,3.8779176324266587
Low,control,21,1,0.0035916154452811,44.26295780094629,3.7901481602469196
Low,control,22,1,0.0035859587606642,43.78656421863254,3.7793270173248183
Low,control,23,1,0.0035943340217005,48.79664593000928,3.8876615795545892
Low,control,24,1,0.0035931586150697,42.13790317798309,3.740947648665887
Low,control,25,1,0.0035953505432926,43.660031092993336,3.776433063283554
Low,control,26,1,0.003598150780123,47.01164484022416,3.8503953335799457
Low,control,27,1,0.0036028993298265,40.47651039557321,3.700721815620336
Low,control,28,1,0.0035981774597819,46.27024210928911,3.834499035437942
Low,control,29,1,0.0035909406184027,51.63995103281827,3.944295617736673
Low,control,2,1,0.0035974389032343,48.10648064741417,3.873416900830541
Low,control,30,1,0.0035940136392327,44.31947005580226,3.791424085142862
Low,control,31,1,0.0035953631173683,40.86160127113959,3.7101907778320635
Low,control,32,1,0.0035930163816902,49.56788012328095,3.903343045801921
Low,control,33,1,0.0035908398391844,44.639277202644784,3.798614126244943
Low,control,34,1,0.0035957517498136,45.91753227445711,3.8268470108995376
Low,control,35,1,0.0035891289231468,49.59044299166722,3.903798133545781
Low,control,36,1,0.0035900954170546,42.087034160994726,3.7397397160801047
Low,control,37,1,0.0035934690951826,55.52853391833937,4.016897013290353
Low,control,38,1,0.0036070673183407,41.72827623701177,3.731178986226001
Low,control,39,1,0.0036076755220112,38.16814158108651,3.6420011776254575
Low,control,3,1,0.0036048253436148,43.31885019001988,3.76858787953723
Low,control,40,1,0.0035936195998975,48.853321187627024,3.8888223636419665
Low,control,41,1,0.0035975060025581,37.37861202377501,3.6210986698178274
Low,control,42,1,0.0036006648050266,54.72418915849112,4.002305826642989
Low,control,43,1,0.0035889716336764,52.78066076526236,3.966144850232553
Low,control,44,1,0.0035940067611568,46.24635938086053,3.8339827447706583
Low,control,45,1,0.0036015374117299,35.216100399052976,3.5615033757299788
Low,control,47,1,0.0035994186469078,35.842224936017,3.57912666586784
Low,control,48,1,0.0035899844557971,51.00489994239598,3.9319217054110793
Low,control,49,1,0.0035937510915153,57.99623904784148,4.060378164441223
Low,control,4,1,0.0035973536447528,48.48053135730907,3.8811623020415285
Low,control,50,1,0.0035958809321252,45.14319575752211,3.809839565461235
Low,control,51,1,0.0036005049550167,37.03367147299149,3.611827538619629
Low,control,52,1,0.0035986829719718,47.00770349172271,3.850311492358459
Low,control,53,1,0.0035908621306727,33.95257574574994,3.524964719926517
Low,control,54,1,0.0035933849882924,40.59100169313966,3.7035464088695256
Low,control,55,1,0.0035974768519384,45.104410623568064,3.8089800382583063
Low,control,56,1,0.003595644940834,44.62817150223258,3.7983653076524857
Low,control,57,1,0.0035982955033056,38.24399001162168,3.6439864240481232
Low,control,58,1,0.0036018893038131,51.88893684991629,3.949105604634706
Low,control,59,1,0.003594818509722,38.28986975307178,3.645185363892187
Low,control,5,1,0.0035925758352965,46.82690086738609,3.8464578426452434
Low,control,60,1,0.003584566210594,37.41514477180072,3.622075562876719
Low,control,61,1,0.0035920531823123,39.95450698854787,3.6877414815824308
Low,control,62,1,0.0035964516079925,46.49832183458849,3.839416222363324
Low,control,63,1,0.0035970962870217,46.5567875540878,3.8406728052114127
Low,control,64,1,0.0035931028495948,53.8571030928133,3.9863343000626985
Low,control,65,1,0.0035927398635049,39.14549164007477,3.6672852597413423
Low,control,66,1,0.0035922445441613,38.48370316655647,3.6502348573042283
Low,control,67,1,0.0035868859885565,35.90382524608602,3.580843842633652
Low,control,68,1,0.0035919586918635,38.23714343759836,3.643807384493325
Low,control,69,1,0.0035990739469689,44.21442457589359,3.7890510837146647
Low,control,6,1,0.0036036397686834,32.89519530052832,3.493326607608901
Low,control,70,1,0.0036025554118515,47.19861735637352,3.8543645988652813
Low,control,71,1,0.0035989804860924,36.08172456426606,3.5857864923965215
Low,control,72,1,0.0035903982936176,47.17737432947245,3.853914420236578
Low,control,73,1,0.0036032213036609,52.76168667141781,3.9657852960913047
Low,control,74,1,0.0035968595213272,56.19239192197197,4.0287813726817365
Low,control,75,1,0.0035974678742987,34.076146977025864,3.5285976373836956
Low,control,76,1,0.0035914991517693,44.40942425470202,3.7934517049034233
Low,control,77,1,0.0035981176028536,43.821539599442495,3.7801254681791074
Low,control,78,1,0.0035955437928805,43.177620145186346,3.7653223088199033
Low,control,79,1,0.0035940616182235,52.08055933699325,3.9527917378002684
Low,control,7,1,0.0035972036951095,50.72902604033917,3.926498252504867
Low,control,80,1,0.003603617500707,37.25543450703274,3.617797826990496
Low,control,81,1,0.0035942918789715,41.67876634846625,3.72999179884168
Low,control,82,1,0.0035937643067492,55.33408171010803,4.013389024478443
Low,control,83,1,0.003602618246681,44.48640024730626,3.795183530043118
Low,control,84,1,0.0036000631610335,45.89253193708743,3.826302400933249
Low,control,85,1,0.0036027166828671,37.812048395886364,3.6326277924704526
Low,control,86,1,0.0036012716903935,34.71634666713377,3.547210661535049
Low,control,87,1,0.0035934805502179,41.96955470732908,3.736944467504347
Low,control,88,1,0.0035951672185386,46.55661583636009,3.840669116854604
Low,control,89,1,0.0035948550542458,52.070708562650616,3.952602574968732
Low,control,8,1,0.0035902284189166,48.86019924383806,3.888963143673062
Low,control,90,1,0.0035929664034387,48.22097694029896,3.87579413261206
Low,control,91,1,0.003591481191704,44.15153188175267,3.787627623656476
Low,control,92,1,0.0035912427913573,38.05468290458575,3.639024149128753
