density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,architecture_H,56,3,0.0070259819771205335,32.002989089037925
High,architecture_H,56,4,0.007572399236063167,37.911128176808624
High,architecture_H,56,5,0.009366757328112466,65.35954995157363
High,architecture_H,56,6,0.007147279825537017,88.30171333391279
High,architecture_H,56,7,0.0057085413465581,123.52801181766988
High,architecture_H,56,8,0.0023230791940923833,117.78887947189314
High,architecture_H,56,9,0.0005404568590503461,112.60239008260578
High,architecture_H,56,10,0.0004906193280079513,178.56771129259369
High,architecture_I,56,1,0.0035978551650136165,40.15449156055842
High,architecture_I,56,2,0.006354994394415117,23.897425831404693
High,architecture_I,56,3,0.007013412404082167,33.66125020483964
High,architecture_I,56,4,0.007533288752106667,33.041825124461475
High,architecture_I,56,5,0.00936965236199675,78.08417710234936
High,architecture_I,56,6,0.00713397214326785,94.93393675051028
High,architecture_I,56,7,0.0056873453734557,99.91615811024512
High,architecture_I,56,8,0.0023118610430069835,104.88813142456284
High,architecture_I,56,9,0.0005550906984579098,96.63158220411468
High,architecture_I,56,10,0.0004906193280079513,142.32683335656517
High,control,56,1,0.003597386377650367,14.989402403852006
High,control,56,2,0.006351130068261167,7.756735548030215
High,control,56,3,0.0070145176364859495,6.9024312830415875
High,control,56,4,0.007551707691923817,19.21090436320634
High,control,56,5,0.009357766052177016,57.06048192827263
High,control,56,6,0.007126994013580367,90.99597822728454
High,control,56,7,0.005727326664838683,94.27099563709089
High,control,56,8,0.002338407066351717,141.25501535098098
High,control,56,9,0.000557857957225296,200.01404099550223
High,control,56,10,0.0004906193280079513,214.07919856882495
High,architecture_A,57,1,0.0035982143174059667,7.626293773399617
High,architecture_A,57,2,0.00634799975058735,5.902599255872911
High,architecture_A,57,3,0.007023421790011401,7.763919483729224
High,architecture_A,57,4,0.007577825985240267,19.648564993141115
High,architecture_A,57,5,0.0093690282355611,59.7392882893597
High,architecture_A,57,6,0.007121607480415016,98.14855635554848
High,architecture_A,57,7,0.0057136378958926,136.9446872665092
High,architecture_A,57,8,0.002271442570139733,160.1580990215082
High,architecture_A,57,9,0.0005432827060308137,189.42932334750012
High,architecture_A,57,10,0.0004906193280079513,203.45449266718887
High,architecture_B,57,1,0.0036048881002433,10.49414487057921
High,architecture_B,57,2,0.006366436099922616,9.790995057023727
High,architecture_B,57,3,0.0070035311855264,10.49332127275899
High,architecture_B,57,4,0.007558957583880151,22.80011617424916
High,architecture_B,57,5,0.0093483241901017,25.226577395962874
High,architecture_B,57,6,0.007135027017673617,53.110359533188024
High,architecture_B,57,7,0.005684665975586433,114.50287999382401
High,architecture_B,57,8,0.00231296120117655,155.1839279770285
High,architecture_B,57,9,0.0005590965700422727,191.09778561612393
High,architecture_B,57,10,0.0004906193280079513,251.6022548195959
High,architecture_C,57,1,0.0035933814063503332,18.01052711896502
High,architecture_C,57,2,0.0063727405529496834,14.18191464145925
High,architecture_C,57,3,0.007043338558607451,20.36153295694255
High,architecture_C,57,4,0.00755651134974885,15.753277418986187
High,architecture_C,57,5,0.009365916417119166,57.59995679629088
High,architecture_C,57,6,0.007139346266655367,70.20575250844594
High,architecture_C,57,7,0.005680082490417334,118.99209956705299
High,architecture_C,57,8,0.0022824234191758997,162.36672946835628
High,architecture_C,57,9,0.0005643629652539774,223.83509228903426
High,architecture_C,57,10,0.0004906193280079513,253.83301364173712
High,architecture_D,57,1,0.0035919983433693667,8.906141298047833
High,architecture_D,57,2,0.00633665360090685,3.9910612858155807
High,architecture_D,57,3,0.007015342129309883,6.686990928753262
High,architecture_D,57,4,0.007566968850392383,16.411798058481107
High,architecture_D,57,5,0.009370717713320733,39.71785973119979
High,architecture_D,57,6,0.007135484515743833,52.81157188505279
High,architecture_D,57,7,0.005678082453574584,134.1656652427342
High,architecture_D,57,8,0.0023052024447885833,168.54567064876895
High,architecture_D,57,9,0.0005360172383126798,209.00712952557993
High,architecture_D,57,10,0.0004906193280079513,258.11667955917363
High,architecture_E,57,1,0.00361062563366085,11.812567833038353
High,architecture_E,57,2,0.006367718461044233,11.855949131882284
High,architecture_E,57,3,0.007016908444735366,11.626147060922913
High,architecture_E,57,4,0.007570427802630934,31.64941450467776
High,architecture_E,57,5,0.009361609832378265,43.92942904671619
High,architecture_E,57,6,0.00711876768846575,70.79209208476856
High,architecture_E,57,7,0.0057125174672772,149.59658763871983
High,architecture_E,57,8,0.0023146842700498167,168.4711368292852
High,architecture_E,57,9,0.0005561254747682606,190.75624461461985
High,architecture_E,57,10,0.0004906193280079513,242.95906646505819
High,architecture_F,57,1,0.0036017748570625497,14.181663573754795
High,architecture_F,57,2,0.006358191722281383,10.179045066738079
High,architecture_F,57,3,0.007026903743760183,15.828982585516975
High,architecture_F,57,4,0.007533935092056417,33.08850282425239
High,architecture_F,57,5,0.009353892778526983,47.72937203167486
High,architecture_F,57,6,0.0071217015726923495,87.19755439710848
High,architecture_F,57,7,0.005724711139156367,142.27631519678064
High,architecture_F,57,8,0.0022721419655933003,123.56296395096389
High,architecture_F,57,9,0.0005407080445394593,93.4323694499176
High,architecture_F,57,10,0.0004906193280079513,216.04531332581007
High,architecture_G,57,1,0.0035993342663369165,22.748665609747647
High,architecture_G,57,2,0.00634459297939705,12.913291971556312
High,architecture_G,57,3,0.007006561737037983,15.330213048958564
High,architecture_G,57,4,0.0075360866085139,17.663932439002277
High,architecture_G,57,5,0.009361921387413865,53.0505284493535
High,architecture_G,57,6,0.007127883565501566,88.70805256329943
High,architecture_G,57,7,0.0057210642218582,115.63250972647141
High,architecture_G,57,8,0.0023127938460038334,110.77077379825784
High,architecture_G,57,9,0.0005508283254111871,123.97896315710852
High,architecture_G,57,10,0.0004906193280079513,200.7752829423589
High,architecture_H,57,1,0.00360886202065885,25.43884977179512
High,architecture_H,57,2,0.006347156355209584,19.74903661878685
High,architecture_H,57,3,0.007025641609106883,21.719891323878027
High,architecture_H,57,4,0.007547638381734317,34.127990732604786
High,architecture_H,57,5,0.009358440590918483,67.88113897191455
High,architecture_H,57,6,0.007129937827484616,94.83082536149118
High,architecture_H,57,7,0.00570760901369555,125.7592806150494
High,architecture_H,57,8,0.0023232923399686164,117.8917666028165
High,architecture_H,57,9,0.0005538591934219009,112.69516754394802
High,architecture_H,57,10,0.0004906193280079513,174.9790750343409
High,architecture_I,57,1,0.0035979402459797166,29.762801717147894
High,architecture_I,57,2,0.006353351458830467,23.06885839384501
High,architecture_I,57,3,0.0070033051801002165,27.595354170388276
High,architecture_I,57,4,0.007537840941570901,41.85324914762571
High,architecture_I,57,5,0.009375503877334617,72.74978730786624
High,architecture_I,57,6,0.0071300310322448,75.78832779123705
High,architecture_I,57,7,0.00569481341418205,101.57782079750528
High,architecture_I,57,8,0.0023412449266670336,103.95025608493604
High,architecture_I,57,9,0.0005447611890359855,139.58228331780583
High,architecture_I,57,10,0.0004906193280079513,141.6148848285536
High,control,57,1,0.003599266267740467,10.198424908140751
High,control,57,2,0.00634613153563255,7.540896506706528
High,control,57,3,0.0070597664726466496,15.429384840371014
High,control,57,4,0.007550038339923266,28.983545145662845
High,control,57,5,0.009340663423331551,51.29608630017507
High,control,57,6,0.007129725268679149,73.09736661562815
High,control,57,7,0.0056872541149769335,88.08854399898813
High,control,57,8,0.00226553034835455,135.03874014365348
High,control,57,9,0.0005324597590994121,157.21160717221946
High,control,57,10,0.0004906193280079513,216.93067497623204
High,architecture_A,58,1,0.0035993974531856165,10.372850677592151
High,architecture_A,58,2,0.006340444686773816,5.809812364402102
High,architecture_A,58,3,0.007025423452280033,9.364255737558965
High,architecture_A,58,4,0.007545737990411634,17.624282135105428
High,architecture_A,58,5,0.00936160633331555,44.882833257309294
High,architecture_A,58,6,0.007129940956987517,102.4221336027962
High,architecture_A,58,7,0.0057295525754873,128.65808438733387
High,architecture_A,58,8,0.00229607595671455,156.7440521021667
High,architecture_A,58,9,0.0005572091738857902,147.39172185467552
High,architecture_A,58,10,0.0004906193280079513,202.2214169738971
High,architecture_B,58,1,0.00359315385700595,13.076834010844875
High,architecture_B,58,2,0.006359042713745066,6.306172615160833
High,architecture_B,58,3,0.007011538316421217,14.103321553707877
High,architecture_B,58,4,0.00756332194362315,24.046422701126005
High,architecture_B,58,5,0.009352288562101784,53.390923519622426
High,architecture_B,58,6,0.007138123329903817,38.940722814792885
High,architecture_B,58,7,0.0057272012667140505,114.82054639001461
High,architecture_B,58,8,0.0023084572503186667,147.65941266509301
High,architecture_B,58,9,0.0005454588804800024,186.76955074696866
High,architecture_B,58,10,0.0004906193280079513,260.09284616094345
High,architecture_C,58,1,0.0036022828442334666,12.445833282299128
High,architecture_C,58,2,0.0063689020795689,13.064802803445529
High,architecture_C,58,3,0.007008598553170334,6.591764034451182
High,architecture_C,58,4,0.007554921121270167,16.06486663173039
High,architecture_C,58,5,0.009364374214658367,27.333883633938626
High,architecture_C,58,6,0.007130696880372017,81.5347116448031
High,architecture_C,58,7,0.0056992178616114665,120.66420599399363
High,architecture_C,58,8,0.0023129974254075835,183.80244266885293
High,architecture_C,58,9,0.000554313229699657,191.36145485306213
High,architecture_C,58,10,0.0004906193280079513,258.05135823171554
High,architecture_D,58,1,0.0036008924018660162,9.3496610947719
High,architecture_D,58,2,0.006354420878516367,9.19048607192189
High,architecture_D,58,3,0.0070066776370127,10.191922642060513
High,architecture_D,58,4,0.007545152829787866,16.816297642171246
High,architecture_D,58,5,0.00935494816129815,32.58156756604303
High,architecture_D,58,6,0.007112264315500333,77.4400838137219
High,architecture_D,58,7,0.005689771581499934,133.15304547414044
High,architecture_D,58,8,0.0023142319789599833,106.42899763067321
High,architecture_D,58,9,0.0005442158076407385,194.80696885157374
High,architecture_D,58,10,0.0004906193280079513,257.82413376590756
High,architecture_E,58,1,0.0035897944589204332,22.752614141711117
High,architecture_E,58,2,0.006346210882129384,12.415174984526487
High,architecture_E,58,3,0.007027434548083251,15.402728031831254
High,architecture_E,58,4,0.0075561499923354,19.241798826414627
High,architecture_E,58,5,0.009359575331929033,62.986488334888065
High,architecture_E,58,6,0.007134559110604617,90.12778583712486
High,architecture_E,58,7,0.0057265225094595,157.55675817409602
High,architecture_E,58,8,0.002328634022507383,168.86232095392475
High,architecture_E,58,9,0.0005536942716804688,214.26033565309842
High,architecture_E,58,10,0.0004906193280079513,251.9601117611451
High,architecture_F,58,1,0.00359291966906215,13.620796128965951
High,architecture_F,58,2,0.00636447896512065,8.08775985828697
High,architecture_F,58,3,0.007014463983258066,10.360287119954721
High,architecture_F,58,4,0.0075698698930172165,24.3378861461465
High,architecture_F,58,5,0.009365968701675333,58.127726128925076
High,architecture_F,58,6,0.0071280275968523,75.62671811956052
High,architecture_F,58,7,0.005702608650536667,128.80437902592894
High,architecture_F,58,8,0.0022955616301767166,130.8720158043552
High,architecture_F,58,9,0.0005579071900669894,166.5693466131339
High,architecture_F,58,10,0.0004906193280079513,231.99098822984448
High,architecture_G,58,1,0.00359663735842145,22.816844763410174
High,architecture_G,58,2,0.00634907487874815,19.707048530283775
High,architecture_G,58,3,0.007009135136167317,18.622615240640297
High,architecture_G,58,4,0.007601890416988649,26.0419209478852
High,architecture_G,58,5,0.009359946858760217,59.5694087460956
High,architecture_G,58,6,0.0071457614723706995,92.0819795263506
High,architecture_G,58,7,0.005716391592129166,127.52877583672496
High,architecture_G,58,8,0.00236050426363065,128.4769681031438
High,architecture_G,58,9,0.0005480049753272444,114.70593364276885
High,architecture_G,58,10,0.0004906193280079513,199.25944653504496
High,architecture_H,58,1,0.00360319019326805,20.5300202427069
High,architecture_H,58,2,0.006360642641790766,12.921513981965697
High,architecture_H,58,3,0.00700722713406205,19.30039123715077
High,architecture_H,58,4,0.0075539720900243,40.75762792374479
High,architecture_H,58,5,0.009357789922581615,68.19840819309972
High,architecture_H,58,6,0.007125811104778883,89.92919146525104
High,architecture_H,58,7,0.005705780777934083,116.41226530065724
High,architecture_H,58,8,0.0023523504614484333,120.93896490870064
High,architecture_H,58,9,0.0005399682606362843,149.4852025032978
High,architecture_H,58,10,0.0004906193280079513,185.63279067060986
High,architecture_I,58,1,0.00359260196881695,25.018079999081596
High,architecture_I,58,2,0.0063364015999408,19.10234112984858
High,architecture_I,58,3,0.007027370434282716,22.728276209629183
High,architecture_I,58,4,0.007573150180519783,44.92207667855724
High,architecture_I,58,5,0.009354545646364617,59.45570259513829
High,architecture_I,58,6,0.007129180831039333,88.55788839989627
High,architecture_I,58,7,0.0057228868472733,114.03301531362678
High,architecture_I,58,8,0.0022988455736107,120.56542108628395
High,architecture_I,58,9,0.0005484042780478446,128.67698030951212
High,architecture_I,58,10,0.0004906193280079513,153.91572556684744
High,control,58,1,0.0036022999167373833,10.793555337878502
High,control,58,2,0.006352218825365001,10.58468505178165
High,control,58,3,0.0070350381576346835,9.919245471434218
High,control,58,4,0.0075785266938908835,35.94310376770935
