density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,B-Gradient90-45,6,1,0.0036019170874025,9.369642957293472
High,B-Gradient90-45,70,1,0.0036054163934723,18.81350610369372
High,B-Gradient90-45,71,1,0.0036044750934206,15.122358271262124
High,B-Gradient90-45,72,1,0.0035931677105187,7.98059029045458
High,B-Gradient90-45,73,1,0.0035954721746667,18.80048382814228
High,B-Gradient90-45,74,1,0.0035938718741819,16.300543887164228
High,B-Gradient90-45,75,1,0.0035936317949209,17.974439546972146
High,B-Gradient90-45,76,1,0.0035971919713614,17.649357626096688
High,B-Gradient90-45,77,1,0.0036007509197005,13.231393331140268
High,B-Gradient90-45,78,1,0.0035932247454164,15.257979286022216
High,B-Gradient90-45,79,1,0.0035998994867776,10.826647627474792
High,B-Gradient90-45,7,1,0.0035946477837794,8.677440744507734
High,B-Gradient90-45,80,1,0.0036020531894672,12.667721482999983
High,B-Gradient90-45,81,1,0.0036005904006307,14.813571301815427
High,B-Gradient90-45,82,1,0.0035888478764607,19.79210696237644
High,B-Gradient90-45,83,1,0.0035996572834418,12.959919696914923
High,B-Gradient90-45,84,1,0.0035983445950484,10.442770175869184
High,B-Gradient90-45,85,1,0.0035948682833274,22.624428958916734
High,B-Gradient90-45,86,1,0.0035963766134492,9.077073296805995
High,B-Gradient90-45,87,1,0.0035956373300173,8.83795755772894
High,B-Gradient90-45,88,1,0.0036055735923875,15.984912719713655
High,B-Gradient90-45,89,1,0.0035914674593571,8.572922772656506
High,B-Gradient90-45,8,1,0.0035991746016324,7.189063333416716
High,B-Gradient90-45,90,1,0.0035931356759104,11.546559522269256
High,B-Gradient90-45,91,1,0.0035888007739187,20.70525161530443
High,B-Gradient90-45,93,1,0.0035966598874343,20.98380285803037
High,B-Gradient90-45,94,1,0.0035925346954815,13.439721738551738
High,B-Gradient90-45,95,1,0.0035948020730993,20.504349411269853
High,B-Gradient90-45,96,1,0.0035890396359271,22.29368288588648
High,B-Gradient90-45,97,1,0.0036012020575469,15.709005780243544
High,B-Gradient90-45,98,1,0.0036028572258286,14.81915302574022
High,B-Gradient90-45,99,1,0.0036013807643391,12.41240278991252
High,B-Gradient90-45,9,1,0.0035912861672073,13.988725223065586
High,C-Uniform90,100,1,0.0035898897113,9.15979257752259
High,C-Uniform90,10,1,0.0035983277891475,9.315273187000164
High,C-Uniform90,11,1,0.0035939435355283,12.249308167201448
High,C-Uniform90,12,1,0.0035968713791574,8.144957588360638
High,C-Uniform90,13,1,0.003589597407145,9.99545589589957
High,C-Uniform90,14,1,0.0035990663536706,16.56899597669695
High,C-Uniform90,15,1,0.0035984476373008,6.62844781802868
High,C-Uniform90,16,1,0.0036016215205416,3.4875542707275144
High,C-Uniform90,17,1,0.0036055193232919,8.452961043537108
High,C-Uniform90,18,1,0.0036003408974482,17.38830371531933
High,C-Uniform90,19,1,0.0035884596866274,5.380401008605554
High,C-Uniform90,1,1,0.0035938258479307,13.044798573737516
High,C-Uniform90,20,1,0.0035993716055879,9.337043436077586
High,C-Uniform90,21,1,0.0035896354596881,9.472782377306126
High,C-Uniform90,22,1,0.0036021950799695,6.775167103313424
High,C-Uniform90,23,1,0.0035978342140352,7.736736695842324
High,C-Uniform90,24,1,0.0035970193175984,6.589905963648394
High,C-Uniform90,25,1,0.0036058530133187,16.63722636409689
High,C-Uniform90,26,1,0.0036032478911705,9.494992845625925
High,C-Uniform90,27,1,0.0035945865494156,5.3040164570252255
High,C-Uniform90,28,1,0.0036024596982046,5.877526881607326
High,C-Uniform90,29,1,0.0036065977130538,8.22507730044274
High,C-Uniform90,2,1,0.0036017057775121,11.235864172531365
High,C-Uniform90,30,1,0.0035890954011405,11.64926238768033
High,C-Uniform90,31,1,0.0035977310060188,7.1199007571058806
High,C-Uniform90,32,1,0.0035942643639134,10.746484521596315
High,C-Uniform90,33,1,0.0035955944925291,9.505436165468868
High,C-Uniform90,34,1,0.0035941462497976,10.122574473531683
High,C-Uniform90,35,1,0.003599594909843,7.49824142792422
High,C-Uniform90,36,1,0.0036051948493479,4.836003061790875
High,C-Uniform90,37,1,0.0035976253165381,6.963823314947715
High,C-Uniform90,38,1,0.0036072714030803,7.939388307922343
High,C-Uniform90,39,1,0.0035908813111872,12.472086945692418
High,C-Uniform90,3,1,0.0035913953148459,8.662284550091472
High,C-Uniform90,40,1,0.0035877768604925,6.800843836346634
High,C-Uniform90,41,1,0.003596865195657,9.882601373507113
High,C-Uniform90,42,1,0.0035976326161003,14.641316593766462
High,C-Uniform90,43,1,0.0035977303306041,12.19271524890748
High,C-Uniform90,44,1,0.0036033180560493,9.992973845388477
High,C-Uniform90,45,1,0.0035965188333086,14.93656346690154
High,C-Uniform90,46,1,0.0035976930880647,6.172305492939858
High,C-Uniform90,47,1,0.0035958742174982,8.238132166503453
High,C-Uniform90,48,1,0.0035960756698589,13.217898918503872
High,C-Uniform90,49,1,0.0035965554271189,5.491598376491768
High,C-Uniform90,4,1,0.0035974217559772,8.993044487112053
High,C-Uniform90,50,1,0.0035943511318515,6.685108420898197
High,C-Uniform90,51,1,0.0035972872562015,12.750072482905493
High,C-Uniform90,52,1,0.0035923083800575,14.04415459248751
High,C-Uniform90,53,1,0.0035987000506028,7.1444348050948285
High,C-Uniform90,54,1,0.0035936576928879,10.866764160798786
High,C-Uniform90,55,1,0.0035983186303607,3.638122310784332
High,C-Uniform90,56,1,0.0035863297442993,16.1618005613361
High,C-Uniform90,57,1,0.0035933814063503,18.01052711896502
High,C-Uniform90,58,1,0.0036022828442334,12.445833282299128
High,C-Uniform90,59,1,0.0035991419638498,3.1753062355211887
High,C-Uniform90,5,1,0.0035935132099085,6.094964284121872
High,C-Uniform90,60,1,0.003593280089234,3.961470374887877
High,C-Uniform90,61,1,0.003604950017482,13.362730780217731
High,C-Uniform90,62,1,0.0035987332151128,8.977266719945336
High,C-Uniform90,63,1,0.0035931670729468,4.224851987439314
High,C-Uniform90,64,1,0.0035984862013248,5.001554943681001
High,C-Uniform90,65,1,0.0035988553021518,12.254708999544029
High,C-Uniform90,66,1,0.0035949826414099,6.340517454576605
High,C-Uniform90,67,1,0.0035996443074929,5.568964757364522
High,C-Uniform90,68,1,0.0036051239930946,11.625651059439038
High,C-Uniform90,69,1,0.0035997876281317,9.837823573375088
High,C-Uniform90,6,1,0.0035905118766872,8.510765933770326
High,C-Uniform90,70,1,0.0035950420146196,17.114111710607183
High,C-Uniform90,71,1,0.0035940820603024,6.116679681326148
High,C-Uniform90,72,1,0.0035921760999299,9.325007755258552
High,C-Uniform90,73,1,0.0036000072776118,9.604686408872588
High,C-Uniform90,74,1,0.0035968675992447,10.15521333995588
High,C-Uniform90,75,1,0.0035967942150463,4.27837209637795
High,C-Uniform90,76,1,0.0035900400930017,9.497045973407724
High,C-Uniform90,77,1,0.0036009729985234,17.0174064563741
High,C-Uniform90,78,1,0.0035980004040075,10.318685514231875
High,C-Uniform90,79,1,0.0036080850371047,13.324987383785336
High,C-Uniform90,7,1,0.0035988213430374,11.396818379060894
High,C-Uniform90,80,1,0.0035981103307333,8.46290808799628
High,C-Uniform90,81,1,0.0035944235956873,9.063899192115008
High,C-Uniform90,82,1,0.003596414461566,13.069826128233016
High,C-Uniform90,83,1,0.0035905218294754,5.317808243606423
High,C-Uniform90,84,1,0.0035928418170986,6.281040893175276
High,C-Uniform90,85,1,0.0036002435591179,5.645768099606929
High,C-Uniform90,86,1,0.003594095017673,9.950369797011131
High,C-Uniform90,87,1,0.0036007751758568,17.68829124030245
High,C-Uniform90,88,1,0.0036028361550941,16.85872563518355
High,C-Uniform90,89,1,0.003601952189329,12.1456507616762
High,C-Uniform90,8,1,0.0035968019007838,7.47758656494221
High,C-Uniform90,90,1,0.0035971943998511,5.93581193562244
High,C-Uniform90,91,1,0.00360395466498,8.661565323306656
High,C-Uniform90,92,1,0.0035954661333684,16.300937376812524
High,C-Uniform90,93,1,0.0035897400586271,4.576628605214622
High,C-Uniform90,94,1,0.0035989914963208,8.226316146979551
High,C-Uniform90,95,1,0.00359483022163,8.902695898137054
High,C-Uniform90,96,1,0.0036044459761577,7.47998035163307
High,C-Uniform90,97,1,0.0036013167118866,11.25902291291387
High,C-Uniform90,98,1,0.003602291802593,11.902553196731027
High,C-Uniform90,99,1,0.0036036005722845,7.995665937191288
High,C-Uniform90,9,1,0.0035998123863998,9.954559409115056
High,D-Uniform70,100,1,0.0035986738309743,16.040429026908004
High,D-Uniform70,10,1,0.0035945717005479,8.533965859623088
High,D-Uniform70,11,1,0.0035953079133201,8.929211703264329
High,D-Uniform70,12,1,0.0035966192590048,8.791119867228337
High,D-Uniform70,13,1,0.0036008929713659,11.952319283686023
High,D-Uniform70,14,1,0.003592641997013,11.526552006096033
High,D-Uniform70,15,1,0.0035988425473035,10.277190113454266
High,D-Uniform70,16,1,0.0035995386550171,15.846488404352185
High,D-Uniform70,17,1,0.0035939211450628,7.506184989321246
High,D-Uniform70,18,1,0.0035954180474362,9.64897616980277
High,D-Uniform70,19,1,0.0036032547013715,12.463875147029327
High,D-Uniform70,1,1,0.003596189295484,9.383774838309948
High,D-Uniform70,20,1,0.0035933754792248,11.286561159833122
High,D-Uniform70,21,1,0.0036010742550547,10.308289337601613
High,D-Uniform70,22,1,0.0035967239357557,11.587098761362562
High,D-Uniform70,23,1,0.003589285719076,9.638226201228989
High,D-Uniform70,24,1,0.0035966974090296,17.049943233310213
High,D-Uniform70,25,1,0.0035885727226536,12.730362794078138
High,D-Uniform70,26,1,0.0035864175164454,16.836272561621556
High,D-Uniform70,27,1,0.0035933628868513,19.97392551984469
High,D-Uniform70,28,1,0.0035875813446716,11.850166490337395
High,D-Uniform70,29,1,0.003598224072401,12.043027209956236
High,D-Uniform70,2,1,0.0035984930983066,8.894926029571607
High,D-Uniform70,30,1,0.0035924637521024,11.063329234452134
High,D-Uniform70,31,1,0.0035922375062783,14.87963595047272
High,D-Uniform70,32,1,0.0036026820150535,9.002645824160757
High,D-Uniform70,33,1,0.0035944325228735,8.926475934232114
High,D-Uniform70,34,1,0.0035958397285737,7.625985523179409
High,D-Uniform70,35,1,0.0035902093899941,10.936542719463512
High,D-Uniform70,36,1,0.0035944783006836,11.318380786827598
High,D-Uniform70,37,1,0.0035998137847431,6.286168185637855
High,D-Uniform70,38,1,0.0035854187492955,14.97991721563904
High,D-Uniform70,39,1,0.0035978763691594,14.889353091013058
High,D-Uniform70,3,1,0.0036025689668955,6.710258102080083
High,D-Uniform70,40,1,0.0036016269230332,10.49329735525273
High,D-Uniform70,41,1,0.003603689708718,10.2589754003602
High,D-Uniform70,42,1,0.0035919228392112,7.392121971451196
High,D-Uniform70,43,1,0.0035936600019091,10.904490851854616
High,D-Uniform70,44,1,0.0035936147833952,8.403988682793113
High,D-Uniform70,45,1,0.0036005423062619,16.288134327624423
High,D-Uniform70,46,1,0.0035963299041359,12.037254359503102
High,D-Uniform70,47,1,0.0035993367887584,13.55194183074206
High,D-Uniform70,48,1,0.0035903564761898,20.446501251548312
High,D-Uniform70,49,1,0.0035922153161536,10.994052853282955
High,D-Uniform70,4,1,0.0035952795018326,10.584996495695236
High,D-Uniform70,50,1,0.0036029217584403,11.806869054341108
High,D-Uniform70,51,1,0.0035941844541553,16.07219820564494
High,D-Uniform70,52,1,0.0035942405770806,10.717935150215718
High,D-Uniform70,53,1,0.0035961914976125,8.474345446691528
High,D-Uniform70,54,1,0.0035991044097871,5.7750061379948034
High,D-Uniform70,55,1,0.0035938738045949,13.8306570301735
High,D-Uniform70,56,1,0.0036007165289645,10.463377781177266
High,D-Uniform70,57,1,0.0036106256336608,11.812567833038353
High,D-Uniform70,58,1,0.0035897944589204,22.75261414171112
High,D-Uniform70,59,1,0.0035891460672124,21.250439088637005
High,D-Uniform70,5,1,0.0035905636926574,19.706649400926494
High,D-Uniform70,60,1,0.0035984796381897,9.62895882785624
High,D-Uniform70,61,1,0.0035993665344003,11.181966533120544
High,D-Uniform70,62,1,0.0035972403187735,10.790772600188232
High,D-Uniform70,63,1,0.0036020523081627,11.219966160920473
High,D-Uniform70,64,1,0.003597547701833,8.165497806467465
High,D-Uniform70,65,1,0.0035999157233407,15.477733271370184
High,D-Uniform70,66,1,0.0036050478553806,19.40798777230643
High,D-Uniform70,68,1,0.0035976160085043,10.382196041538178
High,D-Uniform70,69,1,0.0035973084419389,16.260046663482985
High,D-Uniform70,6,1,0.0036032163214111,13.478660206521807
High,D-Uniform70,70,1,0.0035982118521832,8.361477310438461
High,D-Uniform70,71,1,0.0035958401539185,11.56581084159022
High,D-Uniform70,72,1,0.0035868785975165,21.037485695163777
High,D-Uniform70,73,1,0.003600088620326,10.187589556490632
High,D-Uniform70,74,1,0.0035924203053312,14.67551609079853
High,D-Uniform70,75,1,0.0035937530152576,12.839997613704051
High,D-Uniform70,76,1,0.003599517084944,22.59571257414117
High,D-Uniform70,77,1,0.0036011157839997,12.730361360732369
High,D-Uniform70,78,1,0.0035850040287737,20.21429646212861
High,D-Uniform70,79,1,0.0035907673828488,15.192618339980015
High,D-Uniform70,7,1,0.0035925612663097,12.17347019299858
High,D-Uniform70,81,1,0.0035911067960124,9.146872868677542
High,D-Uniform70,82,1,0.0035910024228765,13.304554683386993
High,D-Uniform70,83,1,0.0036025768362688,9.990309309442845
High,D-Uniform70,84,1,0.0035928540924314,6.726330431670366
High,D-Uniform70,85,1,0.0035857756548487,15.183910187617256
High,D-Uniform70,86,1,0.003599291737502,12.368622809558005
High,D-Uniform70,87,1,0.0035947588411301,7.867415248331849
High,D-Uniform70,88,1,0.0035926890416358,7.152464060850647
High,D-Uniform70,89,1,0.0035906811258627,13.343893777820286
High,D-Uniform70,8,1,0.003595409149399,15.380952896697512
High,D-Uniform70,90,1,0.0035894248802057,6.331191658815609
High,D-Uniform70,91,1,0.0035911998982793,15.969225317905478
High,D-Uniform70,92,1,0.0035953886364216,10.83442468351371
High,D-Uniform70,93,1,0.0035984566474992,12.947930355349175
High,D-Uniform70,94,1,0.0035995253335937,10.48877968285014
High,D-Uniform70,95,1,0.0035982764935568,15.858118316291655
High,D-Uniform70,96,1,0.0035999502957291,19.628212358290646
High,D-Uniform70,97,1,0.003601157742579,6.524516575796287
High,D-Uniform70,98,1,0.0035946327780407,14.183057644016372
High,D-Uniform70,99,1,0.0035972136266679,15.010008456416209
High,D-Uniform70,9,1,0.0036012409479059,10.864590997455894
High,E-Uniform50,100,1,0.0035916590292272,17.04798036592199
High,E-Uniform50,10,1,0.0035950379719819,18.939348507068207
High,E-Uniform50,11,1,0.0035921380380792,19.76014643030168
High,E-Uniform50,12,1,0.0035931677034756,16.264109179545787
High,E-Uniform50,13,1,0.0035946121935819,23.32232781926875
High,E-Uniform50,14,1,0.0035922128092719,21.79348510764642
High,E-Uniform50,15,1,0.0035915747650561,20.75091783258811
High,E-Uniform50,16,1,0.0035971629176373,22.103664437821624
High,E-Uniform50,17,1,0.0035981147095737,20.580518115964
High,E-Uniform50,18,1,0.0035945977461557,10.94410649648234
High,E-Uniform50,19,1,0.0035878818661407,22.96210364886249
High,E-Uniform50,1,1,0.0035938395009363,15.0166966216238
High,E-Uniform50,20,1,0.0036003945516111,28.519530683637655
High,E-Uniform50,21,1,0.003592566489625,14.802941135220513
High,E-Uniform50,22,1,0.0035867588226204,25.83704400197706
High,E-Uniform50,23,1,0.0036027393234644,23.71684419354842
High,E-Uniform50,24,1,0.0035906491886835,17.301743282987164
High,E-Uniform50,25,1,0.0035975588607695,20.617798452183425
High,E-Uniform50,26,1,0.0036034667728221,20.902154186228497
High,E-Uniform50,27,1,0.0036006594476594,22.89134295979988
High,E-Uniform50,28,1,0.00359408251814,20.19288889649837
High,E-Uniform50,29,1,0.0036000287648898,16.517507477015002
High,E-Uniform50,2,1,0.0035967981645602,20.148619217540244
High,E-Uniform50,30,1,0.0035985115805623,22.41934178180356
High,E-Uniform50,31,1,0.0036078607744303,25.575159381781585
High,E-Uniform50,32,1,0.0036049760826879,15.969399347162163
High,E-Uniform50,33,1,0.0035932520239519,14.344967255662771
High,E-Uniform50,34,1,0.0036000594032707,18.723984107883503
High,E-Uniform50,35,1,0.0035984978677353,23.16762744143574
High,E-Uniform50,36,1,0.0035867294497457,16.043064520915067
High,E-Uniform50,37,1,0.0035957320634642,19.01616794293644
High,E-Uniform50,38,1,0.0036020158599191,22.222415836793058
High,E-Uniform50,39,1,0.0036019997818573,18.042273460814677
High,E-Uniform50,3,1,0.0035979874454739,24.39764358544968
High,E-Uniform50,40,1,0.0036053948190773,13.850848184033891
High,E-Uniform50,41,1,0.0035995647959724,22.309160736891155
High,E-Uniform50,42,1,0.0035988120354082,19.38317994575149
High,E-Uniform50,43,1,0.0035826248396321,17.981464984021716
High,E-Uniform50,44,1,0.0035934998889843,24.36343476293101
High,E-Uniform50,45,1,0.0035967643672247,20.303409094223763
High,E-Uniform50,46,1,0.0035940040817121,22.36318334531713
High,E-Uniform50,47,1,0.003601254916397,20.70507664387058
High,E-Uniform50,48,1,0.0035974347619844,20.10983536897214
High,E-Uniform50,49,1,0.0035950847088143,23.65833251316425
High,E-Uniform50,4,1,0.0036013331049143,16.498520110464586
High,E-Uniform50,50,1,0.0035987352075896,23.44877355935588
High,E-Uniform50,51,1,0.0035967367883959,17.639522385310094
High,E-Uniform50,52,1,0.0035927676821979,19.316199392605157
High,E-Uniform50,53,1,0.0035919014994105,21.13783799180449
High,E-Uniform50,54,1,0.0036020949132796,19.409477039160112
High,E-Uniform50,55,1,0.0035983740442774,10.770521593323814
High,E-Uniform50,56,1,0.003598472956256,16.310262079198168
High,E-Uniform50,57,1,0.0035993342663369,22.748665609747647
High,E-Uniform50,58,1,0.0035966373584214,22.81684476341017
High,E-Uniform50,59,1,0.0035916510113668,15.62963796009929
High,E-Uniform50,5,1,0.0035987788741993,27.00398136663767
High,E-Uniform50,60,1,0.0036047277949763,24.822365487656068
High,E-Uniform50,61,1,0.0035899935230943,17.927722502586388
High,E-Uniform50,62,1,0.0035957449861342,22.29272544890218
High,E-Uniform50,63,1,0.0035964174703126,29.44721679581119
High,E-Uniform50,64,1,0.0035881569581147,23.513694522256944
High,E-Uniform50,65,1,0.0036013986152574,18.10507303025315
High,E-Uniform50,66,1,0.0035995315242465,17.60511538976077
High,E-Uniform50,67,1,0.0035916512106906,28.604914271620306
High,E-Uniform50,68,1,0.0035945463354777,17.317602198507572
High,E-Uniform50,69,1,0.0035871024725743,26.67862212640636
High,E-Uniform50,6,1,0.003600926194536,9.467196253288863
High,E-Uniform50,70,1,0.0035964401930501,16.505059487672728
High,E-Uniform50,71,1,0.0035849078823683,18.714638994326894
High,E-Uniform50,72,1,0.0035894106590003,20.179043790083053
High,E-Uniform50,73,1,0.0036027440222375,15.54327198905984
High,E-Uniform50,74,1,0.0035923926852989,18.278581564545487
High,E-Uniform50,75,1,0.0036013561700753,17.034827988785853
High,E-Uniform50,76,1,0.0035979530039164,21.3697519797259
High,E-Uniform50,77,1,0.0035988601885485,19.004259031927223
High,E-Uniform50,78,1,0.0035999234078939,22.516202109332777
High,E-Uniform50,79,1,0.003592089590174,17.348209644727223
High,E-Uniform50,7,1,0.0035876652633753,19.65480511920856
High,E-Uniform50,80,1,0.0035979569559467,21.0606300978976
High,E-Uniform50,81,1,0.0036038900723117,23.72223199879701
High,E-Uniform50,82,1,0.0035932849628906,19.356056399775387
High,E-Uniform50,83,1,0.0036031125520404,16.08276778624183
High,E-Uniform50,84,1,0.0035971763556906,16.882555247601726
High,E-Uniform50,85,1,0.0035993136871386,17.00810302570445
High,E-Uniform50,86,1,0.0035926529250854,21.98776896565464
High,E-Uniform50,87,1,0.0036029462775259,18.47956392857095
High,E-Uniform50,88,1,0.0035963771125835,22.46370648493512
High,E-Uniform50,89,1,0.003601939422864,17.91528347759856
High,E-Uniform50,8,1,0.0035990947132891,19.974723514548124
High,E-Uniform50,90,1,0.0035920985219831,17.291744446351036
High,E-Uniform50,91,1,0.0035950114245863,22.997504336761725
High,E-Uniform50,92,1,0.003594235756171,15.878865987280106
High,E-Uniform50,93,1,0.0035956534020422,21.28834565508365
High,E-Uniform50,94,1,0.0035979423983363,24.05878992171883
High,E-Uniform50,95,1,0.0035977085170043,13.366626909693537
High,E-Uniform50,96,1,0.0035987767884522,15.7916528576863
High,E-Uniform50,97,1,0.0035922998624095,13.998408417277494
High,E-Uniform50,98,1,0.0035926766473361,17.272599343562423
High,E-Uniform50,99,1,0.0035992705602418,21.424896260796444
High,E-Uniform50,9,1,0.003590210801322,11.796175405167402
High,F-Uniform30,100,1,0.0035934373551411,27.144265050956687
High,F-Uniform30,10,1,0.0036001730049628,25.21228544966956
High,F-Uniform30,11,1,0.0035900175655927,28.700428453934062
High,F-Uniform30,12,1,0.0035989640684432,25.23384834238898
High,F-Uniform30,13,1,0.003594084128132,23.177939210545237
High,F-Uniform30,14,1,0.0036001969885358,34.65455327661081
High,F-Uniform30,15,1,0.0035987855054524,25.41751124442213
High,F-Uniform30,16,1,0.003594958871518,28.017207959209625
High,F-Uniform30,17,1,0.0035975060237441,29.74221382739257
High,F-Uniform30,18,1,0.0035940637351503,26.176469075353456
High,F-Uniform30,19,1,0.0036061777195439,35.76733211857401
High,F-Uniform30,1,1,0.0035977529448772,29.052852832746
High,F-Uniform30,20,1,0.0035936910142445,32.190939324633185
High,F-Uniform30,21,1,0.0035953530242773,30.74025539746341
High,F-Uniform30,22,1,0.0035949600309813,30.605731559809552
High,F-Uniform30,23,1,0.0035964754437832,24.809276834496742
High,F-Uniform30,24,1,0.0035987374541445,25.81858051425756
High,F-Uniform30,25,1,0.0035932332263605,28.789523075062903
High,F-Uniform30,26,1,0.0035969518385453,29.855548382123043
High,F-Uniform30,27,1,0.003604364726531,30.452176479509543
High,F-Uniform30,28,1,0.003591955528163,22.541850601145683
High,F-Uniform30,2,1,0.0035924809073395,31.052350663430364
High,F-Uniform30,30,1,0.0035992781147904,30.886667148524097
High,F-Uniform30,31,1,0.0035974615780086,28.091237800900387
High,F-Uniform30,32,1,0.0035954893693725,21.536976194428014
High,F-Uniform30,33,1,0.0036084452643277,28.86511671771736
High,F-Uniform30,34,1,0.0035999968789086,27.734229722747106
High,F-Uniform30,35,1,0.0035963760418629,30.487794324008245
High,F-Uniform30,36,1,0.0035909577734436,24.015278258445232
High,F-Uniform30,38,1,0.0035986544453032,24.49480181868822
High,F-Uniform30,39,1,0.0035959864297767,22.721843117275355
High,F-Uniform30,3,1,0.0035974841279003,35.247225759413666
High,F-Uniform30,40,1,0.0036006676284336,24.90902065304542
High,F-Uniform30,41,1,0.0035938498076025,29.0487259716518
High,F-Uniform30,42,1,0.003596900702534,30.437615464180723
High,F-Uniform30,43,1,0.0036007516893919,29.05675765135277
High,F-Uniform30,44,1,0.0035959196938246,26.776817847228347
High,F-Uniform30,45,1,0.0036041418015353,25.566384880978266
High,F-Uniform30,46,1,0.0035890837017539,32.55193589335136
High,F-Uniform30,47,1,0.0035929975144566,30.267207685635334
High,F-Uniform30,48,1,0.0035961423272924,25.33347391100508
High,F-Uniform30,49,1,0.0035969134034751,32.681655892175314
High,F-Uniform30,4,1,0.0035965918674247,36.09814759812681
High,F-Uniform30,50,1,0.0035930150065607,30.886985163934717
High,F-Uniform30,51,1,0.0035956690279848,30.38691483335152
High,F-Uniform30,52,1,0.003598092078342,24.812951698644174
High,F-Uniform30,53,1,0.0035919981519136,23.71963953291954
High,F-Uniform30,54,1,0.0035987763423438,30.37613192176761
High,F-Uniform30,55,1,0.00360390412676,27.419379865615657
High,F-Uniform30,57,1,0.0035979402459797,29.76280171714789
High,F-Uniform30,58,1,0.0035926019688169,25.0180799990816
High,F-Uniform30,59,1,0.0035941388587485,29.687055938685003
High,F-Uniform30,5,1,0.0036010943267399,29.41927661919304
High,F-Uniform30,60,1,0.003597823678488,30.997703697323896
High,F-Uniform30,61,1,0.0035981069081978,30.402244462181965
High,F-Uniform30,62,1,0.0035942212498193,31.94843000874411
High,F-Uniform30,63,1,0.0035961420724466,28.88793771394363
High,F-Uniform30,64,1,0.0035998474365895,35.90957326164176
High,F-Uniform30,65,1,0.0035968924882976,30.373750459034785
High,F-Uniform30,66,1,0.003593424551595,27.166573241805235
High,F-Uniform30,67,1,0.0035918956697938,29.87117668430801
High,F-Uniform30,68,1,0.0036001956940399,22.34742510778348
High,F-Uniform30,69,1,0.0035912412732957,33.44031619960988
High,F-Uniform30,6,1,0.0035983351436354,32.11814548071375
High,F-Uniform30,70,1,0.0036024144593496,22.566201226884896
High,F-Uniform30,71,1,0.0035994422367805,32.959238888922535
High,F-Uniform30,72,1,0.0036020035355367,20.403431738480027
High,F-Uniform30,73,1,0.003599833574955,29.191576649902988
High,F-Uniform30,74,1,0.0035982274617451,27.70938575654534
High,F-Uniform30,75,1,0.0035999640824225,25.06573267759409
High,F-Uniform30,76,1,0.0035903278989736,30.225443551609576
High,F-Uniform30,77,1,0.0036027624644534,24.869177859088225
High,F-Uniform30,78,1,0.0035910033945549,27.52852504199535
High,F-Uniform30,79,1,0.0035913525548451,33.4623217723663
High,F-Uniform30,7,1,0.0035933859507947,21.09139250277053
High,F-Uniform30,80,1,0.0035965584007687,26.407799756034905
High,F-Uniform30,81,1,0.0036050263986222,22.07949075739032
High,F-Uniform30,82,1,0.003589922016875,20.510635801959943
High,F-Uniform30,83,1,0.0035985093058707,28.362640794667595
High,F-Uniform30,84,1,0.0035981031690515,28.3498325636982
High,F-Uniform30,85,1,0.0035965004776312,30.129531211442306
High,F-Uniform30,86,1,0.0035885559596946,32.39433386065006
High,F-Uniform30,87,1,0.0036018329414355,27.05832402273548
High,F-Uniform30,88,1,0.0035930872550621,28.45684985188172
High,F-Uniform30,8,1,0.0035933799283163,28.144922450204536
High,F-Uniform30,90,1,0.0035962500421529,22.53925118680861
High,F-Uniform30,91,1,0.0035914748584887,21.765172658364907
High,F-Uniform30,92,1,0.0035955116525101,27.01197893261677
High,F-Uniform30,93,1,0.0035940451281567,24.659724205716127
High,F-Uniform30,94,1,0.0036041969604205,25.869444672466862
High,F-Uniform30,95,1,0.0035943286407079,31.95566495589574
High,F-Uniform30,96,1,0.0035950169560267,31.803121746275764
High,F-Uniform30,97,1,0.0035944378515068,28.4029417026074
High,F-Uniform30,98,1,0.0036014752164258,21.84332384017221
High,F-Uniform30,99,1,0.0035976029216337,30.716908723555235
High,F-Uniform30,9,1,0.003589091311592,31.608317266080157
High,control,100,1,0.0036027421124984,9.602486251076128
High,control,10,1,0.003599083906602,11.664102248961433
High,control,11,1,0.003594074387908,12.270864208524436
High,control,12,1,0.0036006001431564,13.346684243825324
High,control,13,1,0.003600191389081,15.679154026943932
High,control,14,1,0.0035897864231899,15.8754174099026
High,control,15,1,0.0035895657310138,14.17998672458112
High,control,16,1,0.0035966338967987,6.815559129813686
High,control,17,1,0.0035866743684305,9.249431752680865
High,control,18,1,0.0035980899457983,9.313084098887597
High,control,19,1,0.0036021893612568,15.679073427733016
High,control,1,1,0.0035959035165171,11.884213952321998
High,control,20,1,0.0036052574191613,14.356121483247575
High,control,21,1,0.003608931624238,11.268077236338463
High,control,22,1,0.0035963709304185,9.843240032370865
High,control,23,1,0.0035954370937102,9.636996417108405
High,control,24,1,0.0036020462742586,12.762678496549327
High,control,25,1,0.0035966483065185,15.56653654444778
High,control,26,1,0.0036022230308856,17.407328383278095
High,control,27,1,0.0035959726323672,17.569292491674002
High,control,29,1,0.0035992879829148,8.848794044802803
High,control,2,1,0.0035957027892778,14.826810576551416
High,control,30,1,0.0035958435710367,11.399043293163402
High,control,31,1,0.0035944939422216,10.351508902864426
High,control,32,1,0.0035915107810162,18.521658186509427
High,control,33,1,0.0035989418853227,11.228775639497284
High,control,34,1,0.0035909081776708,10.902491669048814
High,control,35,1,0.0035882861552698,8.37791853955464
